Tex.	-	2	6	1	-	-	1	9	-	-	-	1	9	-	-						
MOUNTAIN	-	3	8	3	6	-	1	4	-	-	-	0	6	-	1						
Ariz.	-	1	3	2	4	-	0	2	-	-	-	0	2	-	-						
Colo.	-	0	4	-	-	-	0	1	-	-	-	0	3	-	1						
Idaho	-	0	2	-	-	-	0	3	-	-	-	0	1	-	-						
Mont.	-	0	2	-	-	-	0	1	-	-	-	0	3	-	-						
Nev.	-	0	1	1	1	-	0	1	-	-	-	0	0	-	-						
N. Mex.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	-	1	-	0	1	-	-	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	-	3	12	-	3	-	3	11	-	6	-	3	9	-	10						
Alaska	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Calif.	-	3	11	-	3	-	2	10	-	5	-	2	6	-	9						
Hawaii	-	0	1	-	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	2	-	-	-	0	4	-	1	-	0	2	-	1						
Wash.	-	0	4	-	-	-	0	3	-	-	-	0	2	-	-						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	-	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


