Wis.	-	0	2	8	8	-	0	1	5	9	-	0	2	1	15						
W.N. CENTRAL	-	1	29	11	26	-	1	16	24	37	-	0	29	5	7						
Iowa	-	0	2	1	-	-	0	2	3	2	-	0	0	-	-						
Kans.	-	0	2	1	4	-	0	2	4	1	-	0	2	1	4						
Minn.	-	0	29	-	-	-	0	16	-	-	-	0	29	-	-						
Mo.	-	0	1	2	11	-	1	3	17	31	-	0	1	4	3						
Nebr.	-	0	3	5	10	-	0	1	-	3	-	0	1	-	-						
N. Dak.	-	0	1	2	1	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	2	-	-						
S. ATLANTIC	4	5	16	89	80	9	15	24	216	231	1	8	15	100	115						
Del.	-	0	2	1	2	-	0	1	2	6	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	3	2	8	25	27	8	5	11	92	71	1	2	5	40	33						
Ga.	-	1	4	18	17	-	2	5	34	40	-	1	5	6	30						
Md.	1	0	3	9	7	-	1	4	16	23	-	1	4	18	12						
N.C.	-	1	4	18	6	-	1	5	15	26	-	1	6	14	18						
S.C.	-	0	1	3	3	-	1	4	11	12	-	0	1	-	-						
Va.	-	1	9	15	16	1	1	6	23	23	-	1	6	12	11						
W. Va.	-	0	2	-	2	-	2	10	23	30	-	1	5	10	11						
E.S. CENTRAL	-	1	5	18	18	1	10	21	172	204	3	6	11	107	119						
Ala.	-	0	2	-	5	1	1	5	26	30	1	0	2	5	10						
Ky.	-	0	3	12	2	-	3	8	50	66	2	3	8	74	65						
Miss.	-	0	2	1	1	-	1	4	14	25	U	0	0	U	U						
Tenn.	-	0	2	5	10	-	4	10	82	83	-	2	7	28	44						
W.S. CENTRAL	1	2	8	26	58	5	6	39	84	99	-	2	16	31	21						
Ark.	-	0	2	1	3	-	1	4	18	23	-	0	2	4	-						
La.	-	0	1	3	1	-	0	4	11	22	-	0	3	5	3						
Okla.	-	0	4	-	-	3	0	16	12	17	-	1	9	15	5						
Tex.	1	2	8	22	54	2	3	19	43	37	-	1	5	7	13						
MOUNTAIN	1	2	10	29	61	-	1	4	13	33	-	1	5	15	57						
Ariz.	1	1	5	18	32	-	0	2	1	5	U	0	0	U	U						
Colo.	-	0	3	1	15	-	0	2	-	9	-	0	3	-	19						
Idaho	-	0	2	3	5	-	0	1	2	1	-	0	2	6	7						
Mont.	-	0	2	1	2	-	0	1	-	-	-	0	3	3	2						
Nev.	-	0	1	1	3	-	0	2	8	13	-	0	1	3	7						
N. Mex.	-	0	2	2	3	-	0	1	1	1	-	0	3	-	10						
Utah	-	0	2	3	1	-	0	2	1	4	-	0	1	3	12						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	4	10	47	92	1	3	11	37	79	1	2	17	39	55						
Alaska	-	0	1	1	1	-	0	1	2	3	-	0	0	-	-						
Calif.	-	3	8	26	77	1	2	7	18	57	-	1	6	18	31						
Hawaii	-	0	1	2	2	-	0	1	3	3	-	0	0	-	-						
Oreg.	-	0	2	7	1	-	0	3	10	9	-	0	2	7	18						
Wash.	1	0	2	11	11	-	0	5	4	7	1	1	17	14	6						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	4	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


