Fla.	83	93	176	1,507	1,452	6	2	8	63	33	71	41	76	1,215	497						
Ga.	33	28	73	498	501	2	2	7	25	28	50	27	63	624	397						
Md.	12	14	32	263	222	-	3	9	37	28	-	2	10	28	37						
N.C.	28	31	130	538	507	1	2	11	36	31	-	1	14	28	90						
S.C.	4	19	47	288	297	-	0	3	5	4	1	1	4	31	66						
Va.	9	20	58	313	280	1	3	11	52	46	2	2	9	36	26						
W. Va.	-	1	31	48	38	-	0	5	1	-	-	0	2	1	-						
E.S. CENTRAL	26	53	140	909	863	-	4	21	53	78	25	17	89	482	304						
Ala.	4	13	78	259	278	-	0	4	10	11	14	6	67	199	80						
Ky.	9	9	23	180	163	-	1	12	14	18	7	2	15	69	142						
Miss.	-	12	101	176	186	-	0	3	1	1	-	2	76	129	33						
Tenn.	13	17	32	294	236	-	2	9	28	48	4	4	14	85	49						
W.S. CENTRAL	32	84	189	1,016	1,460	1	4	52	63	53	27	38	249	518	655						
Ark.	16	13	45	178	315	1	1	7	14	10	2	2	10	46	34						
La.	-	18	48	143	324	-	0	0	-	-	-	5	25	89	69						
Okla.	16	10	103	159	137	-	0	17	12	5	7	2	63	41	42						
Tex.	-	41	107	536	684	-	2	48	37	38	18	27	174	342	510						
MOUNTAIN	34	50	88	1,000	1,047	8	8	34	134	121	12	21	84	320	362						
Ariz.	9	17	44	349	301	1	2	9	45	29	9	10	37	166	193						
Colo.	11	11	21	253	312	2	1	8	21	26	-	3	15	46	53						
Idaho	5	3	9	49	59	5	2	8	20	23	-	0	3	4	6						
Mont.	-	2	10	36	61	-	0	0	-	-	-	0	13	13	3						
Nev.	2	4	20	81	69	-	0	5	10	11	2	1	20	15	42						
N. Mex.	-	5	15	84	88	-	1	5	18	12	-	2	15	44	40						
Utah	7	4	14	112	129	-	2	14	20	15	1	1	4	9	22						
Wyo.	-	1	4	36	28	-	0	3	-	5	-	0	19	23	3						
PACIFIC	61	106	890	1,902	1,825	3	4	164	108	33	8	33	256	447	590						
Alaska	3	1	5	37	34	N	0	0	N	N	-	0	2	6	4						
Calif.	58	90	260	1,466	1,517	3	0	8	64	N	7	28	84	361	504						
Hawaii	-	5	16	88	96	-	0	3	6	5	-	0	3	13	19						
Oreg.	-	7	17	117	178	-	1	9	14	28	1	1	6	25	63						
Wash.	-	0	625	194	-	-	0	162	24	-	-	0	170	42	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	2	15	66	270	170	-	0	0	-	-	-	1	6	13	9						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


