Ga.	1	1	4	12	5	1	3	8	26	40	-	0	2	2	2						
Md.	-	0	3	4	5	2	1	5	11	14	1	0	3	5	5						
N.C.	-	1	5	3	6	1	2	16	21	11	1	1	3	10	9						
S.C.	-	0	3	2	10	1	1	4	5	8	-	0	1	-	-						
Va.	-	1	6	5	5	2	2	7	15	5	-	0	2	2	3						
W. Va.	-	0	5	-	1	-	0	12	-	5	-	0	5	-	1						
E.S. CENTRAL	-	0	5	4	8	5	8	13	75	66	2	3	8	28	21						
Ala.	-	0	2	-	3	-	1	4	12	17	-	0	1	-	1						
Ky.	-	0	5	2	3	1	3	8	27	23	-	2	6	14	19						
Miss.	-	0	1	-	-	-	0	3	2	4	U	0	0	U	U						
Tenn.	-	0	2	2	2	4	2	8	34	22	2	1	5	14	1						
W.S. CENTRAL	3	2	13	13	23	4	10	51	35	54	1	2	7	16	10						
Ark.	-	0	1	-	-	-	1	4	2	8	-	0	0	-	-						
La.	-	0	2	1	3	-	1	3	9	11	-	0	2	4	-						
Okla.	-	0	4	-	-	3	2	8	11	8	-	0	6	6	2						
Tex.	3	2	9	12	20	1	5	40	13	27	1	0	3	6	8						
MOUNTAIN	-	2	8	17	34	-	2	8	12	28	1	1	4	7	14						
Ariz.	-	1	4	7	17	-	0	2	1	7	U	0	0	U	U						
Colo.	-	1	2	5	9	-	0	5	1	8	-	0	3	1	4						
Idaho	-	0	2	1	2	-	0	1	2	1	-	0	2	4	3						
Mont.	-	0	1	2	1	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	2	-	2	-	1	3	7	7	-	0	1	-	-						
N. Mex.	-	0	1	1	1	-	0	1	-	2	1	0	2	2	5						
Utah	-	0	2	-	2	-	0	1	1	3	-	0	2	-	2						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	4	5	14	47	50	-	5	23	10	60	-	1	8	6	17						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	3	4	14	38	40	-	3	18	-	45	-	0	3	1	8						
Hawaii	-	0	1	1	4	-	0	1	-	1	U	0	0	U	U						
Oreg.	1	0	2	4	4	-	1	3	8	10	-	0	3	3	7						
Wash.	-	0	2	4	2	-	1	5	2	3	-	0	5	2	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	1	1	-	1	6	7	8	-	0	7	3	6						
P.R.	-	0	2	1	3	-	0	2	-	6	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


