Colo.	48	300	488	1,412	5,200	N	0	0	N	N	-	2	26	15	16						
Idaho	77	57	233	1,085	1,182	N	0	0	N	N	2	1	72	17	2						
Mont.	26	48	363	840	825	N	0	0	N	N	-	1	7	9	3						
Nev.	151	181	291	2,079	2,733	-	1	6	11	13	-	0	6	2	3						
N. Mex.	-	160	394	1,490	2,714	-	0	2	6	9	-	2	9	7	15						
Utah	50	121	216	1,625	1,401	-	0	7	3	18	-	1	488	8	1						
Wyo.	-	20	34	11	374	-	0	1	-	-	-	0	8	5	5						
PACIFIC	1,522	3,309	4,055	41,419	50,674	58	36	217	598	715	-	2	20	13	16						
Alaska	66	91	137	1,123	1,381	N	0	0	N	N	-	0	2	1	-						
Calif.	1,293	2,717	3,464	35,719	39,972	58	36	217	598	715	-	0	0	-	-						
Hawaii	3	110	134	1,423	1,643	N	0	0	N	N	-	0	4	1	-						
Oreg.	160	189	403	3,046	2,743	N	0	0	N	N	-	1	16	11	16						
Wash.	-	126	621	108	4,935	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	14	0	32	56	21	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	9	34	34	227	-	0	0	-	-	-	0	0	-	-						
P.R.	105	112	612	1,572	2,376	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	9	-	60	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


