Ohio	60	858	1,529	15,293	20,089	-	0	1	5	3	5	5	60	86	74						
Wis.	73	376	613	7,387	7,977	N	0	0	N	N	3	8	59	78	85						
W.N. CENTRAL	311	1,221	1,694	24,231	25,376	-	0	77	-	3	3	17	125	228	166						
Iowa	-	160	251	3,312	3,534	N	0	0	N	N	-	4	61	46	29						
Kans.	218	158	529	3,719	3,281	N	0	0	N	N	-	1	16	19	24						
Minn.	-	250	335	4,811	5,517	-	0	77	-	-	-	4	34	59	37						
Mo.	-	464	551	8,881	9,265	-	0	1	-	3	2	2	14	49	34						
Nebr.	43	92	162	1,715	2,083	N	0	0	N	N	1	3	24	38	8						
N. Dak.	-	33	66	668	700	N	0	0	N	N	-	0	6	1	1						
S. Dak.	50	53	81	1,125	996	N	0	0	N	N	-	2	16	16	33						
S. ATLANTIC	2,669	3,930	7,499	74,439	85,202	-	0	1	2	2	11	20	65	261	274						
Del.	42	65	144	1,457	1,354	-	0	0	-	-	-	0	4	6	2						
D.C.	-	115	200	2,370	2,450	-	0	1	-	-	-	0	2	2	4						
Fla.	1,091	1,290	1,543	27,501	20,369	N	0	0	N	N	4	9	35	128	127						
Ga.	2	684	1,514	1,708	17,713	N	0	0	N	N	5	4	14	79	59						
Md.	464	474	683	9,153	7,814	-	0	1	2	2	2	0	3	5	11						
N.C.	-	206	4,656	8,330	12,646	N	0	0	N	N	-	1	18	9	25						
S.C.	430	474	3,345	10,561	11,297	N	0	0	N	N	-	1	15	12	20						
Va.	631	485	1,061	12,105	10,282	N	0	0	N	N	-	1	6	14	23						
W. Va.	9	63	96	1,254	1,277	N	0	0	N	N	-	0	5	6	3						
E.S. CENTRAL	798	1,493	2,394	30,408	34,238	-	0	0	-	-	-	4	64	42	53						
Ala.	14	481	605	8,454	10,313	N	0	0	N	N	-	1	14	17	21						
Ky.	361	211	304	4,427	3,118	N	0	0	N	N	-	1	40	7	15						
Miss.	-	290	1,048	6,413	9,237	N	0	0	N	N	-	1	11	3	9						
Tenn.	423	518	715	11,114	11,570	N	0	0	N	N	-	1	18	15	8						
W.S. CENTRAL	857	2,689	4,425	56,582	47,945	-	0	1	1	-	1	6	28	62	60						
Ark.	274	224	455	5,710	3,628	N	0	0	N	N	-	0	8	9	4						
La.	387	375	851	6,920	7,794	-	0	1	1	-	-	0	4	3	19						
Okla.	196	242	416	4,897	5,153	N	0	0	N	N	1	1	11	17	15						
Tex.	-	1,795	3,922	39,055	31,370	N	0	0	N	N	-	3	16	33	22						
MOUNTAIN	419	1,394	1,838	23,680	29,803	77	89	170	1,823	1,970	7	9	567	106	82						
Ariz.	42	468	679	8,089	9,581	75	84	168	1,782	1,912	1	1	4	13	18						
Colo.	56	319	488	4,842	7,259	N	0	0	N	N	4	2	26	28	22						
Idaho	129	55	233	1,446	1,626	N	0	0	N	N	-	2	71	21	5						
Mont.	29	49	363	1,185	1,123	N	0	0	N	N	2	1	7	13	4						
Nev.	163	185	403	3,887	3,704	2	1	7	26	20	-	0	6	3	4						
N. Mex.	-	148	562	2,016	3,940	-	0	3	12	15	-	2	9	13	20						
Utah	-	119	216	2,204	2,085	-	0	7	3	23	-	1	484	9	2						
Wyo.	-	17	34	11	485	-	0	1	-	-	-	0	8	6	7						
PACIFIC	294	3,376	4,677	62,045	71,858	-	34	217	788	1,043	1	2	20	23	30						
Alaska	68	91	126	1,677	1,988	N	0	0	N	N	-	0	2	1	-						
Calif.	-	2,767	4,115	53,930	56,384	-	34	217	788	1,043	-	0	0	-	-						
Hawaii	-	111	152	2,106	2,315	N	0	0	N	N	-	0	4	1	-						
Oreg.	226	189	402	4,219	3,818	N	0	0	N	N	1	2	16	21	30						
Wash.	-	299	659	113	7,353	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	62	41	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	26	57	347	-	0	0	-	-	-	0	0	-	-						
P.R.	110	111	612	2,774	3,260	N	0	0	N	N	N	0	0	N	N						
V.I.	-	4	21	215	82	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


