Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	3						
Nev.	-	0	3	5	14	-	0	3	26	40	-	0	2	10	7						
N. Mex.	-	0	1	5	5	-	0	2	8	5	-	0	2	12	14						
Utah	-	0	2	1	10	-	0	1	5	8	-	0	2	8	10						
Wyo.	-	0	1	2	4	-	0	0	-	3	-	0	1	2	-						
PACIFIC	-	4	13	193	265	-	3	25	178	316	2	2	12	83	61						
Alaska	-	0	1	2	4	-	0	1	4	5	U	0	0	U	U						
Calif.	-	3	12	150	218	-	2	22	113	223	1	1	4	38	27						
Hawaii	-	0	2	8	7	-	0	1	6	6	U	0	0	U	U						
Oreg.	-	0	2	9	16	-	0	4	29	39	-	0	3	13	15						
Wash.	-	0	4	24	20	-	0	4	26	43	1	0	5	32	19						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	7	-	2	8	28	77	-	0	4	10	61						
P.R.	-	0	2	7	19	-	0	2	8	26	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


