Ga.	9	595	1,502	55	5,580	N	0	0	N	N	2	5	17	34	25						
Md.	216	423	696	2,904	2,347	-	0	1	-	1	-	0	2	-	3						
N.C.	113	435	2,595	4,942	4,086	-	0	0	-	-	-	1	18	7	2						
S.C.	423	526	3,030	4,309	3,852	N	0	0	N	N	-	1	15	5	7						
Va.	217	490	628	3,076	3,319	N	0	0	N	N	-	1	5	2	9						
W. Va.	17	60	95	428	475	N	0	0	N	N	-	0	5	3	1						
E.S. CENTRAL	735	1,527	2,112	10,248	12,884	-	0	0	-	-	1	4	65	13	23						
Ala.	22	484	605	2,684	3,930	N	0	0	N	N	1	1	14	8	9						
Ky.	229	188	357	1,788	973	N	0	0	N	N	-	1	40	2	5						
Miss.	-	325	1,039	1,770	3,633	N	0	0	N	N	-	0	11	1	8						
Tenn.	484	505	719	4,006	4,348	N	0	0	N	N	-	1	18	2	1						
W.S. CENTRAL	1,584	2,511	3,504	19,046	16,071	-	0	1	-	-	1	6	28	20	22						
Ark.	326	204	395	2,066	1,161	N	0	0	N	N	-	0	8	1	2						
La.	-	358	851	1,077	2,578	-	0	1	-	-	-	1	4	1	8						
Okla.	-	248	467	1,533	1,707	N	0	0	N	N	1	1	11	7	5						
Tex.	1,258	1,687	3,156	14,370	10,625	N	0	0	N	N	-	3	16	11	7						
MOUNTAIN	319	1,230	1,667	4,151	9,327	147	94	171	783	782	2	8	572	19	25						
Ariz.	134	452	665	527	3,128	147	91	170	771	760	-	1	6	6	3						
Colo.	-	185	384	423	1,615	N	0	0	N	N	-	2	26	-	10						
Idaho	74	56	233	524	548	N	0	0	N	N	-	1	72	8	1						
Mont.	15	43	337	391	430	N	0	0	N	N	1	1	7	4	1						
Nev.	-	183	293	891	1,443	-	1	5	10	3	-	0	6	-	-						
N. Mex.	-	163	394	467	1,278	-	0	2	-	7	-	2	9	-	8						
Utah	96	118	218	917	702	-	1	7	2	12	-	1	488	-	1						
Wyo.	-	22	35	11	183	-	0	1	-	-	1	0	8	1	1						
PACIFIC	544	3,365	4,046	18,066	26,418	12	40	176	144	408	-	1	16	6	10						
Alaska	88	85	124	591	713	N	0	0	N	N	-	0	2	-	-						
Calif.	323	2,688	3,409	15,249	20,748	12	40	176	144	408	-	0	0	-	-						
Hawaii	-	107	134	541	871	N	0	0	N	N	-	0	0	-	-						
Oreg.	133	181	403	1,577	1,473	N	0	0	N	N	-	1	16	6	10						
Wash.	-	150	621	108	2,613	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	29	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	13	34	12	121	-	0	0	-	-	-	0	0	-	-						
P.R.	75	119	612	669	1,121	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	30	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


