W.N. CENTRAL	-	1	6	9	20	-	31	572	122	427	1	7	18	29	51						
Iowa	-	0	2	1	1	-	3	10	24	38	-	0	3	-	6						
Kans.	-	0	2	1	5	-	4	12	26	39	-	1	6	12	22						
Minn.	-	0	2	1	4	-	0	567	-	-	-	0	11	8	5						
Mo.	-	0	3	5	8	-	13	47	57	294	-	1	5	1	3						
Nebr.	-	0	1	1	2	-	2	9	12	49	1	1	6	8	9						
N. Dak.	-	0	1	-	-	-	0	12	-	1	-	0	7	-	2						
S. Dak.	-	0	1	-	-	-	0	6	3	6	-	0	4	-	4						
S. ATLANTIC	2	3	10	36	41	11	28	66	162	355	7	22	103	159	402						
Del.	-	0	1	1	-	-	0	2	-	4	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	1	3	-	0	0	-	-						
Fla.	-	1	4	16	18	3	7	29	42	82	-	0	8	29	156						
Ga.	-	0	2	4	6	1	4	11	35	63	-	0	72	-	88						
Md.	-	0	1	1	1	-	3	8	28	22	6	7	15	67	57						
N.C.	2	0	10	2	9	-	0	21	-	117	N	0	4	N	N						
S.C.	-	0	1	3	3	5	4	18	36	32	-	0	0	-	-						
Va.	-	0	2	8	4	-	3	15	16	29	-	10	26	50	89						
W. Va.	-	0	2	1	-	2	0	5	4	3	1	2	6	13	12						
E.S. CENTRAL	1	0	4	6	7	2	14	30	140	144	-	1	6	-	34						
Ala.	-	0	2	1	1	1	5	19	39	24	-	0	0	-	-						
Ky.	-	0	1	2	1	-	3	15	48	71	-	0	2	-	14						
Miss.	-	0	1	1	1	-	1	6	10	18	-	0	1	-	-						
Tenn.	1	0	2	2	4	1	4	9	43	31	-	0	4	-	20						
W.S. CENTRAL	7	1	8	26	22	-	68	690	323	253	1	0	13	8	9						
Ark.	-	0	2	2	3	-	6	28	11	27	1	0	10	6	6						
La.	-	0	3	5	8	-	1	8	6	21	-	0	0	-	-						
Okla.	7	0	2	11	2	-	0	32	1	7	-	0	13	2	3						
Tex.	-	1	7	8	9	-	58	662	305	198	-	0	1	-	-						
MOUNTAIN	-	1	4	12	19	1	16	39	122	238	-	1	6	6	22						
Ariz.	-	0	2	4	3	-	5	16	27	36	N	0	0	N	N						
Colo.	-	0	3	3	6	-	4	10	19	63	-	0	0	-	-						
Idaho	-	0	1	1	4	1	1	19	39	19	-	0	1	1	-						
Mont.	-	0	2	1	2	-	1	6	5	5	-	0	4	-	9						
Nev.	-	0	1	1	1	-	0	3	1	2	-	0	1	-	-						
N. Mex.	-	0	1	2	1	-	1	6	23	25	-	0	2	2	7						
Utah	-	0	1	-	1	-	2	11	7	86	-	0	2	-	-						
Wyo.	-	0	2	-	1	-	0	5	1	2	-	0	4	3	6						
PACIFIC	5	3	13	35	47	5	24	44	66	153	2	4	13	21	30						
Alaska	-	0	2	-	2	-	0	4	5	20	-	0	2	7	10						
Calif.	5	2	10	25	25	-	11	25	8	60	2	4	11	13	20						
Hawaii	-	0	1	-	1	-	0	3	-	6	-	0	0	-	-						
Oreg.	-	0	4	7	13	-	4	12	30	44	-	0	3	1	-						
Wash.	-	0	6	3	6	5	5	36	23	23	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	-	1	3	13	11						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


