N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
S. ATLANTIC	5	5	15	10	10	13	14	25	39	55	2	7	15	12	24						
Del.	-	0	2	-	-	-	0	2	-	3	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	1	9	1	3	7	5	11	21	12	2	2	5	4	5						
Ga.	2	1	4	3	2	2	1	5	3	11	-	1	5	1	6						
Md.	-	0	3	-	1	1	1	3	3	14	-	1	3	2	3						
N.C.	2	0	4	3	2	-	1	5	1	4	-	1	6	2	3						
S.C.	-	0	2	-	-	-	1	3	3	3	-	0	1	-	-						
Va.	1	1	3	3	1	3	1	6	5	6	-	1	6	3	-						
W. Va.	-	0	2	-	1	-	2	15	3	2	-	1	4	-	7						
E.S. CENTRAL	1	2	5	5	1	-	10	20	25	57	-	5	12	2	22						
Ala.	-	0	2	-	-	-	1	5	1	8	-	0	2	-	3						
Ky.	-	0	3	2	-	-	3	8	10	17	-	3	9	-	12						
Miss.	1	0	2	1	-	-	2	4	3	3	U	0	0	U	U						
Tenn.	-	0	2	2	1	-	4	9	11	29	-	2	6	2	7						
W.S. CENTRAL	1	3	8	2	10	2	5	21	5	18	1	2	10	3	2						
Ark.	-	0	2	-	1	-	1	3	-	2	-	0	1	-	-						
La.	-	0	1	1	1	-	0	4	2	6	-	0	3	2	-						
Okla.	-	0	4	-	-	-	0	16	1	1	-	1	9	-	-						
Tex.	1	2	8	1	8	2	3	10	2	9	1	1	4	1	2						
MOUNTAIN	-	3	7	3	12	1	1	4	4	10	-	1	7	1	9						
Ariz.	-	1	5	2	7	-	0	2	-	1	U	0	0	U	U						
Colo.	-	0	3	-	3	-	0	2	-	-	-	0	4	-	2						
Idaho	-	0	2	-	1	-	0	1	1	-	-	0	2	-	-						
Mont.	-	0	1	-	-	-	0	1	-	-	-	0	2	1	-						
Nev.	-	0	1	-	1	-	0	3	2	7	-	0	2	-	2						
N. Mex.	-	0	2	1	-	1	0	1	1	-	-	0	3	-	3						
Utah	-	0	1	-	-	-	0	2	-	2	-	0	2	-	2						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	-	4	11	1	17	-	11	19	5	51	-	2	7	-	12						
Alaska	-	0	1	-	-	-	0	2	-	-	-	0	0	-	-						
Calif.	-	3	10	1	14	-	2	7	4	14	-	1	5	-	7						
Hawaii	-	0	2	-	-	-	7	15	-	33	-	0	0	-	-						
Oreg.	-	0	2	-	1	-	0	3	1	3	-	0	3	-	5						
Wash.	-	0	3	-	2	-	0	5	-	1	-	1	4	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	1	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


