W. Va.	-	0	1	1	4	-	0	1	-	1	-	0	5	4	24						
E.S. CENTRAL	1	1	4	15	27	1	1	4	11	18	-	7	25	76	180						
Ala.	1	0	1	4	2	1	0	1	4	1	-	1	9	23	34						
Ky.	-	0	2	4	9	-	0	2	4	9	-	1	10	6	57						
Miss.	-	0	1	1	4	-	0	1	1	4	-	1	4	9	25						
Tenn.	-	0	2	6	12	-	0	2	2	4	-	3	17	38	64						
W.S. CENTRAL	1	2	22	45	55	-	1	9	19	15	10	46	237	246	396						
Ark.	-	0	3	5	8	-	0	2	4	1	2	4	21	26	88						
La.	-	0	4	23	20	-	0	3	12	5	-	0	3	5	14						
Okla.	1	0	3	6	6	-	0	3	-	1	-	0	1	2	-						
Tex.	-	1	16	11	21	-	0	4	3	8	8	39	216	213	294						
MOUNTAIN	-	2	7	34	41	-	0	4	22	10	12	65	232	731	1,405						
Ariz.	-	0	4	16	18	-	0	4	16	6	-	15	178	193	192						
Colo.	-	0	2	11	11	-	0	1	2	-	10	24	40	428	573						
Idaho	-	0	2	1	2	-	0	2	1	2	-	2	13	20	86						
Mont.	-	0	1	1	-	-	0	0	-	-	1	5	29	43	291						
Nev.	-	0	2	-	3	-	0	1	-	-	1	0	6	12	19						
N. Mex.	-	0	1	-	3	-	0	1	-	2	-	2	6	9	95						
Utah	-	0	2	3	4	-	0	1	1	-	-	9	32	-	139						
Wyo.	-	0	2	2	-	-	0	2	2	-	-	1	5	26	10						
PACIFIC	6	5	31	141	144	6	4	25	120	117	11	75	1,334	289	733						
Alaska	-	0	1	1	1	-	0	1	1	1	-	2	15	27	14						
Calif.	4	2	14	79	71	4	2	14	79	71	-	41	1,136	46	239						
Hawaii	-	0	1	3	7	-	0	1	3	2	-	3	10	31	56						
Oreg.	2	2	8	39	46	2	1	6	29	25	-	4	33	48	291						
Wash.	-	0	25	19	19	-	0	11	8	18	11	11	195	137	133						
Amer. Samoa	U	0	1	-	-	U	0	1	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	2	5	-	0	1	2	5	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


