MOUNTAIN	560	1,710	2,430	56,359	59,321	131	293	477	9,919	11,441	8	10	31	391	479						
Ariz.	284	596	872	20,723	19,300	131	290	475	9,776	11,274	1	1	3	22	30						
Colo.	-	391	705	10,587	14,051	N	0	0	N	N	-	1	7	48	115						
Idaho	-	89	193	2,859	2,918	N	0	0	N	N	6	2	22	133	87						
Mont.	62	72	99	2,520	2,219	-	0	1	2	3	1	1	5	51	54						
Nev.	190	211	285	6,746	7,395	-	2	7	87	67	-	0	2	8	11						
N. Mex.	24	219	462	7,605	7,320	-	0	7	20	52	-	2	7	68	102						
Utah	-	141	191	4,373	4,667	-	1	4	30	42	-	1	5	37	48						
Wyo.	-	33	61	946	1,451	-	0	2	4	3	-	0	9	24	32						
PACIFIC	1,409	4,001	5,070	130,161	147,639	2	100	179	2,549	3,409	6	11	23	412	438						
Alaska	42	107	152	3,662	3,944	N	0	0	N	N	-	0	3	4	5						
Calif.	714	3,055	4,094	98,541	115,078	2	100	179	2,546	3,399	3	6	16	221	237						
Hawaii	-	115	147	3,130	3,974	N	0	0	N	N	-	0	1	5	-						
Oreg.	248	263	368	9,185	9,158	-	0	1	3	10	2	4	10	138	143						
Wash.	405	460	612	15,643	15,485	-	0	10	-	-	1	1	8	44	53						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	21	25	-	733	-	0	0	-	-	-	0	0	-	-						
P.R.	-	105	289	3,791	3,791	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	561	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


