S. Dak.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
S. ATLANTIC	4	11	30	73	53	15	66	180	270	304	4	9	27	52	74						
Del.	-	0	4	4	1	-	13	48	68	82	-	0	3	1	-						
D.C.	-	0	3	1	-	-	0	3	1	3	-	0	2	-	3						
Fla.	3	4	13	35	27	4	3	8	23	10	1	2	6	16	16						
Ga.	-	1	4	6	4	-	0	5	5	1	-	1	6	6	11						
Md.	1	2	15	11	8	8	20	115	106	116	3	2	17	15	21						
N.C.	-	1	7	5	7	-	0	13	1	6	-	0	7	1	8						
S.C.	-	0	5	4	1	-	0	6	3	1	-	0	1	3	-						
Va.	-	1	8	7	5	2	18	75	55	82	-	1	8	10	15						
W. Va.	-	0	5	-	-	1	0	20	8	3	-	0	1	-	-						
E.S. CENTRAL	-	2	11	8	14	-	1	5	1	4	-	1	4	-	3						
Ala.	-	0	2	2	3	-	0	2	-	3	-	0	3	-	1						
Ky.	-	1	4	2	4	-	0	1	1	-	-	0	2	-	1						
Miss.	-	0	3	-	2	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	4	5	-	0	4	-	1	-	0	3	-	1						
W.S. CENTRAL	3	3	8	17	18	-	1	6	2	5	-	1	11	6	7						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	-						
La.	-	0	2	1	7	-	0	1	1	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	4	1						
Tex.	3	2	7	16	9	-	1	6	1	5	-	1	9	2	6						
MOUNTAIN	-	2	9	12	22	-	1	5	6	3	-	1	5	7	13						
Ariz.	-	1	4	4	6	-	0	4	1	1	-	0	4	1	3						
Colo.	-	0	4	1	7	-	0	1	-	-	-	0	3	-	5						
Idaho	-	0	1	1	1	-	0	2	2	-	-	0	1	1	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	3	1	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	-	1	-	0	2	-	1	-	0	1	-	2						
Utah	-	0	2	2	5	-	0	1	1	1	-	0	1	1	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	2	5	17	42	70	-	3	8	11	8	-	3	11	20	26						
Alaska	-	0	0	-	-	-	0	3	1	-	-	0	1	1	2						
Calif.	1	4	11	35	63	-	1	7	10	3	-	2	7	18	18						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	1	0	3	7	1	-	0	2	-	5	-	0	4	1	4						
Wash.	-	0	13	-	5	-	0	5	-	-	-	0	2	-	2						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	4	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


