Ga.	-	1	5	17	15	1	0	3	10	8	-	1	7	17	29						
Md.	-	2	15	20	21	23	22	109	394	268	4	2	13	26	34						
N.C.	3	1	7	15	23	-	0	13	10	10	-	0	7	9	6						
S.C.	-	0	5	5	4	-	0	6	9	4	-	0	1	3	2						
Va.	-	1	7	16	15	6	18	74	124	136	-	1	8	17	22						
W. Va.	-	0	7	2	5	-	1	22	14	14	-	0	0	-	1						
E.S. CENTRAL	-	2	11	28	55	-	1	5	13	11	-	1	4	8	9						
Ala.	-	0	2	6	7	-	0	2	5	5	-	0	3	4	2						
Ky.	-	1	4	4	12	-	0	1	4	-	-	0	1	2	5						
Miss.	-	0	2	5	8	-	0	1	-	-	-	0	1	1	1						
Tenn.	-	1	8	13	28	-	0	4	4	6	-	0	3	1	1						
W.S. CENTRAL	4	3	13	45	26	-	1	15	7	18	2	2	13	17	21						
Ark.	-	0	2	4	2	-	0	0	-	-	-	0	1	1	1						
La.	-	0	2	4	8	-	0	1	1	-	-	0	1	1	-						
Okla.	3	0	6	5	1	-	0	2	-	-	-	0	4	6	2						
Tex.	1	2	7	32	15	-	1	13	6	18	2	1	9	9	18						
MOUNTAIN	-	2	11	25	37	-	1	6	8	7	-	1	5	14	24						
Ariz.	-	1	4	11	10	-	0	4	3	3	-	0	4	1	7						
Colo.	-	0	4	4	9	-	0	0	-	-	-	0	3	4	10						
Idaho	-	0	1	2	1	-	0	2	2	-	-	0	1	2	1						
Mont.	-	0	1	1	-	-	0	3	-	-	-	0	1	-	1						
Nev.	-	0	2	4	8	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	-	2	-	0	2	-	1	-	0	1	1	2						
Utah	-	0	2	2	6	-	0	1	1	3	-	0	2	2	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	9	5	18	83	116	-	4	10	44	17	2	3	12	41	57						
Alaska	-	0	0	-	-	-	0	3	4	-	-	0	1	2	2						
Calif.	6	4	11	65	102	-	2	8	20	7	1	2	7	33	42						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	2	0	3	13	5	-	1	3	19	10	-	0	4	1	6						
Wash.	1	0	14	5	8	-	0	6	1	-	1	0	4	4	6						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	2	-	6	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


