Ky.	-	0	1	2	-	-	3	15	39	70	-	0	2	-	12						
Miss.	-	0	1	1	-	-	1	6	10	17	-	0	1	-	-						
Tenn.	-	0	2	1	3	4	4	9	39	30	-	0	4	-	18						
W.S. CENTRAL	1	1	8	12	19	2	67	651	109	211	-	0	13	5	6						
Ark.	-	0	2	2	3	2	6	24	8	21	-	0	10	3	4						
La.	-	0	1	-	8	-	0	8	-	19	-	0	0	-	-						
Okla.	-	0	2	4	1	-	0	32	1	6	-	0	13	2	2						
Tex.	1	1	7	6	7	-	55	627	100	165	-	0	1	-	-						
MOUNTAIN	2	1	4	11	17	4	16	39	116	214	1	1	6	6	18						
Ariz.	-	0	2	4	3	1	5	15	25	25	N	0	0	N	N						
Colo.	2	0	3	3	6	2	4	10	19	53	-	0	0	-	-						
Idaho	-	0	1	1	3	1	1	19	38	18	1	0	0	1	-						
Mont.	-	0	2	-	2	-	1	6	5	5	-	0	4	-	5						
Nev.	-	0	1	1	1	-	0	3	1	2	-	0	1	-	-						
N. Mex.	-	0	1	2	1	-	1	6	22	24	-	0	2	2	7						
Utah	-	0	1	-	1	-	2	11	5	85	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	1	2	-	0	4	3	6						
PACIFIC	1	3	13	30	44	6	23	43	60	130	1	4	13	18	23						
Alaska	-	0	2	-	2	-	0	4	5	19	-	0	2	6	8						
Calif.	1	2	10	20	23	2	11	23	7	48	1	4	11	11	15						
Hawaii	-	0	1	-	1	-	0	3	-	6	-	0	0	-	-						
Oreg.	-	0	4	7	12	-	4	12	30	41	-	0	3	1	-						
Wash.	-	0	6	3	6	4	5	34	18	16	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	1	1	3	13	10						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


