Mich.	-	1	6	69	62	-	1	5	50	77	-	2	5	81	27						
Ohio	2	1	2	29	35	4	3	9	156	87	-	0	2	8	6						
Wis.	-	0	1	17	7	-	0	3	13	16	-	0	2	12	15						
W.N. CENTRAL	-	1	18	53	38	-	2	12	76	100	-	0	15	23	17						
Iowa	-	0	1	3	8	-	0	2	9	12	-	0	0	-	-						
Kans.	-	0	2	12	4	-	0	1	7	11	-	0	2	12	5						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	-	0	3	20	10	-	1	3	53	55	-	0	2	7	8						
Nebr.	-	0	3	16	5	-	0	1	7	12	-	0	1	1	2						
N. Dak.	-	0	1	2	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	2	3	-						
S. ATLANTIC	4	5	11	234	192	4	14	47	596	647	3	7	15	328	246						
Del.	1	0	1	4	2	-	0	2	11	13	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	3	2	7	74	70	2	4	11	206	183	2	2	5	94	52						
Ga.	-	1	4	45	27	-	2	5	73	127	-	1	5	53	48						
Md.	-	0	3	25	24	-	1	6	44	53	-	1	3	32	33						
N.C.	-	0	4	29	25	1	1	5	66	100	-	1	6	52	50						
S.C.	-	0	2	5	10	-	0	3	30	32	-	0	1	1	1						
Va.	-	1	3	45	27	1	2	6	72	63	1	1	6	49	19						
W. Va.	-	0	2	7	7	-	1	29	94	76	-	1	5	47	43						
E.S. CENTRAL	1	1	5	64	45	2	10	21	449	463	-	6	12	257	217						
Ala.	-	0	2	15	7	1	1	5	63	106	-	0	2	19	17						
Ky.	-	0	3	19	10	-	3	10	129	137	-	3	9	134	125						
Miss.	1	0	2	8	7	-	2	4	68	51	U	0	0	U	U						
Tenn.	-	0	2	22	21	1	4	10	189	169	-	2	6	104	75						
W.S. CENTRAL	1	3	13	144	124	3	5	37	281	340	1	2	12	106	77						
Ark.	-	0	2	8	2	-	1	3	59	51	-	0	1	2	-						
La.	-	0	2	5	5	-	1	4	36	49	-	0	1	4	6						
Okla.	-	0	8	9	3	1	0	16	56	77	1	0	9	64	41						
Tex.	1	3	8	122	114	2	3	16	130	163	-	1	4	36	30						
MOUNTAIN	5	2	7	111	113	-	1	4	66	79	-	1	6	65	74						
Ariz.	5	1	5	59	65	-	0	2	11	12	U	0	0	U	U						
Colo.	-	0	3	16	20	-	0	2	8	20	-	0	4	14	26						
Idaho	-	0	2	11	6	-	0	1	5	2	-	0	2	10	10						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	3						
Nev.	-	0	1	9	5	-	0	3	26	25	-	0	2	9	10						
N. Mex.	-	0	2	9	6	-	0	1	3	10	-	0	2	16	14						
Utah	-	0	1	4	6	-	0	2	12	10	-	0	2	11	9						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	1	4	11	186	213	2	4	12	163	204	2	3	10	126	92						
Alaska	-	0	1	1	2	-	0	2	5	3	-	0	0	-	2						
Calif.	1	3	10	150	167	-	2	7	100	140	-	1	5	57	45						
Hawaii	-	0	2	6	8	-	0	1	5	6	-	0	0	-	-						
Oreg.	-	0	1	4	8	2	0	3	23	29	-	0	3	32	17						
Wash.	-	0	3	25	28	-	0	6	30	26	2	1	10	37	28						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	-	42	-	2	4	-	111	-	0	3	-	67						
P.R.	-	0	1	-	20	-	0	2	4	23	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


