D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	3	3	7	123	158	8	5	11	262	253	1	1	5	50	40						
Ga.	-	1	3	35	44	-	3	7	131	132	-	0	2	8	30						
Md.	-	0	3	20	43	3	1	6	65	67	-	0	2	23	21						
N.C.	-	1	5	45	35	-	1	16	88	97	-	1	3	38	21						
S.C.	-	0	3	22	55	-	1	4	51	52	-	0	1	1	1						
Va.	2	1	6	45	33	2	1	14	88	86	-	0	2	12	8						
W. Va.	-	0	5	7	5	-	0	14	61	61	-	0	5	17	23						
E.S. CENTRAL	1	1	3	34	36	1	7	13	312	302	-	3	8	128	92						
Ala.	-	0	1	6	10	-	1	4	59	79	-	0	1	6	7						
Ky.	1	0	2	14	8	-	2	8	110	76	-	2	5	88	55						
Miss.	-	0	1	2	8	-	1	3	35	29	U	0	0	U	U						
Tenn.	-	0	2	12	10	1	2	8	108	118	-	1	4	34	30						
W.S. CENTRAL	1	3	19	123	169	7	9	109	426	503	-	1	14	65	53						
Ark.	-	0	3	2	11	-	1	4	41	60	-	0	0	-	2						
La.	-	0	2	10	6	-	1	4	42	62	-	0	1	7	7						
Okla.	-	0	3	1	3	1	2	19	82	89	-	0	12	28	12						
Tex.	1	2	18	110	149	6	5	87	261	292	-	0	3	30	32						
MOUNTAIN	2	3	8	124	143	-	2	8	102	116	-	1	5	44	47						
Ariz.	2	1	5	59	60	-	0	2	27	39	U	0	0	U	U						
Colo.	-	0	3	26	47	-	0	3	22	22	-	0	2	8	26						
Idaho	-	0	2	6	4	-	0	1	6	11	-	0	2	9	5						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	11	-	1	3	35	28	-	0	1	4	4						
N. Mex.	-	0	1	4	8	-	0	1	5	6	-	0	2	11	6						
Utah	-	0	1	8	5	-	0	1	5	5	-	0	2	10	5						
Wyo.	-	0	3	3	2	-	0	1	1	4	-	0	0	-	-						
PACIFIC	1	5	16	220	294	4	6	20	265	297	2	1	6	56	68						
Alaska	-	0	1	1	2	-	0	1	3	3	U	0	0	U	U						
Calif.	1	4	16	183	233	3	4	17	185	208	1	0	4	22	37						
Hawaii	-	0	2	3	8	-	0	1	1	6	U	0	0	U	U						
Oreg.	-	0	2	16	14	-	1	3	34	40	-	0	3	15	17						
Wash.	-	0	2	17	37	1	1	4	42	40	1	0	6	19	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	18	6	-	1	6	40	54	-	1	7	35	48						
P.R.	-	0	2	13	21	-	0	2	17	30	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


