Nebr.	N	0	0	N	N	-	0	1	5	21	-	0	8	44	142						
N. Dak.	-	0	140	49	-	-	0	2	2	49	-	0	12	41	320						
S. Dak.	-	0	5	20	82	-	0	5	11	48	-	0	6	28	160						
S. ATLANTIC	33	91	173	4,204	4,793	-	0	3	14	43	-	0	3	13	39						
Del.	-	1	5	44	47	-	0	0	-	1	-	0	1	1	-						
D.C.	-	0	3	21	29	-	0	0	-	-	-	0	0	-	-						
Fla.	30	29	87	1,516	1,177	-	0	2	2	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	4	23	-	0	1	4	27						
Md.	N	0	0	N	N	-	0	2	7	6	-	0	2	7	4						
N.C.	N	0	0	N	N	-	0	0	-	4	-	0	0	-	4						
S.C.	-	15	66	763	1,007	-	0	0	-	3	-	0	0	-	2						
Va.	-	22	81	1,230	1,436	-	0	0	-	3	-	0	1	1	2						
W. Va.	3	12	66	630	1,097	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	2	18	101	1,054	646	-	0	9	56	74	-	0	12	84	99						
Ala.	2	18	101	1,041	644	-	0	3	11	17	-	0	3	10	7						
Ky.	N	0	0	N	N	-	0	1	3	4	-	0	0	-	-						
Miss.	-	0	2	13	2	-	0	6	32	48	-	0	10	67	86						
Tenn.	N	0	0	N	N	-	0	1	10	5	-	0	3	7	6						
W.S. CENTRAL	16	122	886	7,174	9,533	-	0	7	56	269	-	0	8	58	158						
Ark.	-	9	38	514	709	-	0	1	7	13	-	0	1	2	7						
La.	-	1	10	69	111	-	0	2	9	27	-	0	6	27	13						
Okla.	N	0	0	N	N	-	0	1	2	59	-	0	1	5	48						
Tex.	16	121	852	6,591	8,713	-	0	6	38	170	-	0	4	24	90						
MOUNTAIN	1	36	90	1,745	2,505	-	0	12	99	288	-	0	23	184	1,040						
Ariz.	-	0	0	-	-	-	0	10	62	49	-	0	8	47	47						
Colo.	-	15	43	778	987	-	0	4	13	99	-	0	12	64	477						
Idaho	N	0	0	N	N	-	0	1	3	11	-	0	6	30	120						
Mont.	-	5	27	290	385	-	0	0	-	37	-	0	2	5	165						
Nev.	N	0	0	N	N	-	0	2	9	2	-	0	3	7	10						
N. Mex.	1	3	22	189	385	-	0	2	6	39	-	0	1	3	21						
Utah	-	9	55	478	714	-	0	2	6	28	-	0	5	20	42						
Wyo.	-	0	4	10	34	-	0	0	-	23	-	0	2	8	158						
PACIFIC	5	2	8	125	65	-	0	36	261	161	-	0	24	157	245						
Alaska	5	1	5	68	35	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	36	257	154	-	0	19	143	226						
Hawaii	-	1	6	57	30	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	3	7	-	0	4	13	19						
Wash.	N	0	0	N	N	-	0	1	1	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	17	62	233	-	0	0	-	-	-	0	0	-	-						
P.R.	4	8	20	388	681	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


