Idaho	3	1	7	55	32	-	0	4	14	10	-	0	2	8	3						
Mont.	-	0	1	-	14	6	0	1	12	5	-	0	0	-	-						
Nev.	-	0	3	9	17	-	0	8	30	44	-	0	6	-	8						
N. Mex.	-	0	1	4	22	-	2	10	97	92	-	1	7	62	68						
Utah	4	1	14	98	60	6	1	4	57	33	1	1	7	59	48						
Wyo.	-	0	3	16	7	-	0	3	7	4	-	0	1	3	3						
PACIFIC	15	7	55	248	251	67	40	148	1,435	1,636	-	2	9	83	78						
Alaska	-	0	1	-	9	-	0	2	9	11	-	0	0	-	-						
Calif.	14	4	18	161	97	65	32	104	1,189	1,405	-	0	0	-	-						
Hawaii	-	0	2	12	10	-	1	4	33	27	-	2	9	83	78						
Oreg.	-	2	47	91	70	1	2	31	106	102	N	0	0	N	N						
Wash.	1	2	32	75	65	1	2	43	98	91	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	0	U	7	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	16	-	0	0	-	-						
P.R.	-	0	0	-	2	-	0	2	11	5	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


