D.C.	-	0	1	2	5	-	0	1	2	4	-	0	3	6	8						
D.C.	-	0	1	2	5	-	0	1	2	4	-	0	3	6	8						
Fla.	2	1	6	67	76	1	0	5	24	32	3	4	9	197	190						
Fla.	2	1	6	67	76	1	0	5	24	32	3	4	9	197	190						
Ga.	-	0	3	15	17	-	0	3	15	17	-	0	3	25	47						
Ga.	-	0	3	15	17	-	0	3	15	17	-	0	3	25	47						
Md.	-	0	2	13	22	-	0	1	3	5	-	3	9	121	195						
Md.	-	0	2	13	22	-	0	1	3	5	-	3	9	121	195						
N.C.	1	0	11	31	32	1	0	3	11	9	-	0	22	177	118						
N.C.	1	0	11	31	32	1	0	3	11	9	-	0	22	177	118						
S.C.	-	0	2	20	13	-	0	2	9	8	2	3	11	166	389						
S.C.	-	0	2	20	13	-	0	2	9	8	2	3	11	166	389						
Va.	-	0	4	16	33	-	0	1	7	14	-	2	27	187	329						
Va.	-	0	4	16	33	-	0	1	7	14	-	2	27	187	329						
W. Va.	-	0	2	9	6	-	0	0	-	2	-	0	9	43	46						
W. Va.	-	0	2	9	6	-	0	0	-	2	-	0	9	43	46						
E.S. CENTRAL	1	1	4	41	54	1	1	4	33	43	1	6	27	355	486						
E.S. CENTRAL	1	1	4	41	54	1	1	4	33	43	1	6	27	355	486						
Ala.	-	0	1	6	5	-	0	1	4	3	1	1	18	109	79						
Ala.	-	0	1	6	5	-	0	1	4	3	1	1	18	109	79						
Ky.	-	0	2	11	18	-	0	2	11	18	-	1	5	54	146						
Ky.	-	0	2	11	18	-	0	2	11	18	-	1	5	54	146						
Miss.	-	0	1	4	7	-	0	1	4	7	-	1	4	41	60						
Miss.	-	0	1	4	7	-	0	1	4	7	-	1	4	41	60						
Tenn.	1	0	2	20	24	1	0	2	14	15	-	3	10	151	201						
Tenn.	1	0	2	20	24	1	0	2	14	15	-	3	10	151	201						
W.S. CENTRAL	-	1	23	56	103	-	0	6	24	26	-	15	360	678	2,238						
W.S. CENTRAL	-	1	23	56	103	-	0	6	24	26	-	15	360	678	2,238						
Ark.	-	0	3	10	15	-	0	2	7	3	-	1	21	75	288						
Ark.	-	0	3	10	15	-	0	2	7	3	-	1	21	75	288						
La.	-	0	2	6	30	-	0	1	3	7	-	0	2	13	51						
La.	-	0	2	6	30	-	0	1	3	7	-	0	2	13	51						
Okla.	-	0	4	11	14	-	0	0	-	2	-	0	124	19	3						
Okla.	-	0	4	11	14	-	0	0	-	2	-	0	124	19	3						
Tex.	-	0	16	29	44	-	0	4	14	14	-	12	215	571	1,896						
Tex.	-	0	16	29	44	-	0	4	14	14	-	12	215	571	1,896						
MOUNTAIN	-	1	5	65	82	-	0	4	24	23	43	49	230	2,408	3,805						
MOUNTAIN	-	1	5	65	82	-	0	4	24	23	43	49	230	2,408	3,805						
Ariz.	-	0	3	17	31	-	0	2	10	10	25	7	177	455	911						
Ariz.	-	0	3	17	31	-	0	2	10	10	25	7	177	455	911						
Colo.	-	0	2	20	17	-	0	1	2	-	9	13	40	712	1,269						
Colo.	-	0	2	20	17	-	0	1	2	-	9	13	40	712	1,269						
Idaho	-	0	1	4	6	-	0	1	3	5	-	1	8	84	201						
Idaho	-	0	1	4	6	-	0	1	3	5	-	1	8	84	201						
Mont.	-	0	1	5	-	-	0	1	2	-	-	2	9	108	580						
Mont.	-	0	1	5	-	-	0	1	2	-	-	2	9	108	580						
Nev.	-	0	1	4	12	-	0	0	-	2	-	0	9	55	50						
Nev.	-	0	1	4	12	-	0	0	-	2	-	0	9	55	50						
N. Mex.	-	0	1	6	5	-	0	1	3	4	1	2	8	112	180						
N. Mex.	-	0	1	6	5	-	0	1	3	4	1	2	8	112	180						
Utah	-	0	1	5	11	-	0	0	-	2	8	14	39	810	564						
Utah	-	0	1	5	11	-	0	0	-	2	8	14	39	810	564						
Wyo.	-	0	2	4	-	-	0	2	4	-	-	1	8	72	50						
Wyo.	-	0	2	4	-	-	0	2	4	-	-	1	8	72	50						
PACIFIC	4	5	29	276	223	3	5	25	237	217	27	30	1,334	1,803	3,572						
PACIFIC	4	5	29	276	223	3	5	25	237	217	27	30	1,334	1,803	3,572						
Alaska	-	0	1	3	4	-	0	1	3	4	-	1	15	63	135						
Alaska	-	0	1	3	4	-	0	1	3	4	-	1	15	63	135						
Calif.	3	3	14	170	139	3	3	14	170	139	20	21	1,136	1,278	1,840						
Calif.	3	3	14	170	139	3	3	14	170	139	20	21	1,136	1,278	1,840						
Hawaii	-	0	2	9	11	-	0	2	9	6	-	1	6	78	160						
Hawaii	-	0	2	9	11	-	0	2	9	6	-	1	6	78	160						
Oreg.	-	1	7	62	50	-	1	4	43	50	-	2	8	98	616						
Oreg.	-	1	7	62	50	-	1	4	43	50	-	2	8	98	616						
Wash.	1	0	25	32	19	-	0	11	12	18	7	5	195	286	821						
Wash.	1	0	25	32	19	-	0	11	12	18	7	5	195	286	821						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	1	-	0	0	-	1	-	0	0	-	2						
Guam	-	0	0	-	1	-	0	0	-	1	-	0	0	-	2						
P.R.	-	0	0	-	7	-	0	0	-	7	-	0	1	2	6						
P.R.	-	0	0	-	7	-	0	0	-	7	-	0	1	2	6						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


