Ohio	5	3	14	94	78	3	3	11	107	71	4	4	19	197	150						
Wis.	1	2	11	72	87	-	3	9	96	173	-	1	4	42	73						
W.N. CENTRAL	11	8	35	243	287	28	34	77	952	966	7	5	57	247	210						
Iowa	-	2	8	85	65	-	2	10	62	58	N	0	0	N	N						
Kans.	-	0	3	-	28	5	4	20	86	128	-	1	5	44	33						
Minn.	10	3	19	134	67	3	2	9	79	58	6	0	52	121	77						
Mo.	-	2	13	110	68	-	13	69	474	628	-	1	5	47	54						
Nebr.	2	1	5	32	35	2	2	14	78	63	-	0	4	21	18						
N. Dak.	-	0	15	-	3	18	0	12	53	2	1	0	5	8	9						
S. Dak.	-	0	5	19	21	-	3	17	120	29	-	0	3	6	19						
S. ATLANTIC	7	7	39	260	252	51	53	122	1,704	1,336	14	21	42	827	654						
Del.	-	0	3	8	5	-	0	2	7	10	-	0	2	8	5						
D.C.	-	0	1	-	-	1	0	2	10	8	-	0	2	9	7						
Fla.	1	2	29	60	65	36	26	66	830	667	-	6	16	204	170						
Ga.	2	1	6	57	33	5	16	38	561	325	6	4	11	157	135						
Md.	2	1	5	37	46	2	2	10	80	56	6	4	12	151	128						
N.C.	4	1	10	65	37	6	1	22	109	111	-	1	26	126	91						
S.C.	-	0	2	4	7	1	1	9	62	69	-	1	6	50	29						
Va.	-	0	8	-	57	-	1	8	43	90	2	2	11	100	67						
W. Va.	-	0	2	-	2	-	0	2	2	-	-	0	6	22	22						
E.S. CENTRAL	4	2	14	118	105	7	13	31	399	925	2	3	11	152	133						
Ala.	-	0	5	18	21	1	3	14	121	180	N	0	0	N	N						
Ky.	-	1	8	38	39	1	5	12	156	216	-	0	5	32	26						
Miss.	-	0	1	-	5	-	1	6	37	60	-	0	0	-	-						
Tenn.	-	1	4	24	40	5	3	11	85	469	2	3	9	120	107						
W.S. CENTRAL	1	1	52	20	63	10	26	596	606	2,394	-	7	58	274	231						
Ark.	1	0	2	10	9	3	1	7	63	43	-	0	5	23	14						
La.	-	0	1	-	18	2	0	7	31	108	-	0	1	1	5						
Okla.	-	0	8	10	17	5	3	286	77	479	-	2	14	75	85						
Tex.	-	1	44	51	19	-	22	308	435	1,764	-	4	43	175	127						
MOUNTAIN	4	5	13	156	191	2	22	47	602	473	-	12	78	488	433						
Ariz.	-	1	8	58	20	-	11	29	341	240	-	6	57	260	179						
Colo.	-	1	6	47	46	-	3	18	95	74	-	3	8	105	138						
Idaho	-	1	7	40	26	1	0	4	14	10	-	0	2	7	2						
Mont.	-	0	1	-	12	-	0	1	5	5	-	0	0	-	-						
Nev.	-	0	3	9	15	-	1	8	29	39	-	0	6	-	1						
N. Mex.	-	0	2	4	19	-	2	10	74	72	-	1	7	58	66						
Utah	-	1	10	57	46	-	1	4	41	31	-	1	7	55	44						
Wyo.	3	0	3	13	7	1	0	1	3	2	-	0	1	3	3						
PACIFIC	4	7	55	199	196	51	39	148	1,142	1,302	-	2	9	75	71						
Alaska	-	0	1	-	9	-	0	2	8	11	-	0	0	-	-						
Calif.	4	4	18	130	83	51	32	104	939	1,098	-	0	0	-	-						
Hawaii	-	0	2	10	9	-	1	4	29	25	-	2	9	75	71						
Oreg.	1	2	47	54	55	-	1	31	89	96	N	0	0	N	N						
Wash.	-	2	32	59	40	-	2	43	77	72	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	5	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	12	-	0	0	-	-						
P.R.	-	0	1	-	2	-	0	2	10	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


