Md.	3	2	15	59	44	14	23	109	849	706	2	2	13	65	60						
N.C.	-	1	7	29	38	6	0	13	50	31	2	0	7	20	24						
S.C.	3	0	5	16	8	-	0	6	22	17	-	0	1	4	2						
Va.	1	1	7	35	34	16	17	51	418	577	1	1	5	30	43						
W. Va.	-	0	7	6	11	4	1	22	32	39	-	0	0	-	1						
E.S. CENTRAL	1	2	8	54	113	-	1	5	36	32	-	0	4	15	21						
Ala.	-	0	2	10	15	-	0	2	14	10	-	0	3	7	3						
Ky.	-	0	4	6	29	-	0	1	6	-	-	0	1	3	8						
Miss.	-	0	2	9	10	-	0	1	1	3	-	0	1	1	1						
Tenn.	1	1	4	29	59	-	0	4	15	19	-	0	2	4	9						
W.S. CENTRAL	2	3	13	95	68	-	1	15	15	32	-	2	13	41	56						
Ark.	1	0	2	8	5	-	0	0	-	-	-	0	2	2	4						
La.	-	0	3	14	14	-	0	1	2	2	-	0	1	4	2						
Okla.	-	0	6	5	7	-	0	2	-	-	-	0	4	10	3						
Tex.	1	2	7	68	42	-	1	13	13	30	-	1	9	25	47						
MOUNTAIN	1	2	11	54	74	-	0	6	11	21	-	1	4	24	42						
Ariz.	-	1	4	20	23	-	0	4	3	5	-	0	2	5	14						
Colo.	-	0	4	9	17	-	0	0	-	-	-	0	3	5	17						
Idaho	-	0	1	2	4	-	0	2	2	2	-	0	1	5	2						
Mont.	-	0	1	1	-	-	0	3	-	3	-	0	1	-	1						
Nev.	1	0	2	10	10	-	0	1	2	2	-	0	2	4	4						
N. Mex.	-	0	2	2	6	-	0	1	1	5	-	0	1	1	2						
Utah	-	0	1	8	12	-	0	1	1	4	-	0	2	4	2						
Wyo.	-	0	2	2	2	-	0	1	2	-	-	0	0	-	-						
PACIFIC	2	5	18	124	172	1	4	8	90	77	1	3	12	83	105						
Alaska	-	0	0	-	-	-	0	2	7	4	-	0	1	3	4						
Calif.	1	4	11	102	154	1	1	8	37	43	-	2	8	63	75						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	2	2						
Oreg.	-	0	3	16	7	-	1	4	38	26	-	0	4	5	12						
Wash.	1	0	14	6	10	-	0	6	8	4	1	0	4	10	12						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


