S. ATLANTIC	3	4	11	14	30	5	12	57	55	72	5	5	14	26	17						
Del.	1	0	1	1	1	-	0	2	2	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	2	1	8	6	9	4	4	7	18	25	4	1	3	11	5						
Ga.	-	1	5	1	8	-	2	7	7	18	-	1	3	1	4						
Md.	-	0	4	1	4	-	1	4	12	8	-	1	3	2	2						
N.C.	-	0	3	2	2	-	1	9	5	10	-	1	7	3	4						
S.C.	-	0	2	-	2	-	1	3	2	5	-	0	1	-	-						
Va.	-	0	3	2	4	1	1	4	9	6	1	0	3	2	2						
W. Va.	-	0	2	1	-	-	0	43	-	-	-	0	7	7	-						
E.S. CENTRAL	-	1	6	1	3	3	10	18	55	54	2	5	10	20	16						
Ala.	-	0	2	-	-	-	2	6	9	7	-	0	3	2	-						
Ky.	-	0	2	-	2	2	3	10	22	21	1	2	8	10	9						
Miss.	-	0	1	-	1	-	1	4	2	3	U	0	0	U	U						
Tenn.	-	0	5	1	-	1	4	8	22	23	1	1	5	8	7						
W.S. CENTRAL	5	3	7	14	5	4	6	14	17	25	-	1	5	5	9						
Ark.	-	0	2	-	-	-	1	4	-	3	-	0	0	-	-						
La.	-	0	2	-	1	-	0	2	3	9	-	0	1	-	4						
Okla.	-	0	2	-	-	-	1	9	2	3	-	1	4	-	3						
Tex.	5	3	7	14	4	4	3	11	12	10	-	0	3	5	2						
MOUNTAIN	-	1	5	7	11	-	1	4	8	15	-	1	5	2	7						
Ariz.	-	0	2	2	4	-	0	3	1	2	U	0	0	U	U						
Colo.	-	0	2	3	5	-	0	2	-	2	-	0	2	-	2						
Idaho	-	0	1	1	-	-	0	1	-	2	-	0	2	-	3						
Mont.	-	0	1	-	1	-	0	0	-	-	-	0	2	-	-						
Nev.	-	0	3	1	-	-	0	3	7	6	-	0	2	2	-						
N. Mex.	-	0	1	-	1	-	0	2	-	-	-	0	2	-	-						
Utah	-	0	1	-	-	-	0	1	-	3	-	0	2	-	2						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	-	3	11	9	26	-	3	8	12	28	-	2	10	9	6						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	-	3	7	6	23	-	2	7	7	21	-	1	4	4	2						
Hawaii	-	0	2	-	1	-	0	1	1	2	U	0	0	U	U						
Oreg.	-	0	2	1	1	-	0	4	3	4	-	0	2	3	3						
Wash.	-	0	4	2	1	-	0	3	1	-	-	0	8	2	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	-	1	-	2	8	-	7	-	0	3	-	3						
P.R.	-	0	1	-	-	-	0	2	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


