Ohio	2	0	7	5	5	22	24	50	325	335	4	4	20	61	38						
Wis.	N	0	0	N	N	-	12	36	72	247	-	3	21	14	53						
W.N. CENTRAL	3	3	48	49	75	27	46	150	607	892	8	17	42	138	230						
Iowa	-	0	5	-	8	2	10	32	131	129	-	3	15	23	21						
Kans.	1	1	5	28	26	-	9	18	108	145	-	2	7	19	22						
Minn.	-	0	0	-	-	-	11	44	-	226	-	3	16	-	38						
Mo.	2	0	2	16	12	22	18	46	221	248	7	5	18	72	111						
Nebr.	-	0	0	-	-	3	4	26	78	77	1	1	6	14	19						
N. Dak.	-	0	46	-	6	-	1	5	23	21	-	0	3	4	7						
S. Dak.	-	0	4	5	23	-	3	9	46	46	-	1	4	6	12						
S. ATLANTIC	9	19	34	314	421	134	280	623	2,659	3,511	8	10	72	177	143						
Del.	-	0	0	-	-	-	2	10	15	36	-	0	3	2	3						
D.C.	-	0	0	-	-	-	0	3	1	20	-	0	1	-	3						
Fla.	-	0	20	39	103	103	110	272	1,311	1,366	8	2	10	76	30						
Ga.	-	0	0	-	-	14	43	110	357	588	-	3	6	39	43						
Md.	-	6	17	99	107	10	15	40	218	291	-	1	5	15	15						
N.C.	-	0	0	-	-	1	26	166	288	566	-	1	61	21	21						
S.C.	-	0	0	-	-	-	22	73	184	303	-	0	7	3	8						
Va.	8	11	23	157	178	6	22	46	257	287	-	1	6	15	18						
W. Va.	1	1	6	19	33	-	3	15	28	54	-	0	2	6	2						
E.S. CENTRAL	-	1	5	14	31	16	61	209	621	829	2	5	13	65	106						
Ala.	-	0	5	9	26	4	17	59	167	244	-	1	5	18	22						
Ky.	-	0	3	4	4	3	9	50	129	136	-	1	9	13	20						
Miss.	-	0	1	1	1	-	14	65	138	206	-	0	3	6	7						
Tenn.	-	0	0	-	-	9	18	63	187	243	2	2	11	28	57						
W.S. CENTRAL	36	12	61	327	345	64	157	432	1,254	1,698	5	11	126	114	191						
Ark.	14	0	35	91	74	8	16	229	105	134	-	1	10	15	23						
La.	-	0	1	-	1	-	27	62	206	343	-	0	3	3	11						
Okla.	-	0	23	22	25	5	15	34	174	163	5	1	11	18	25						
Tex.	22	11	40	214	245	51	89	329	769	1,058	-	7	105	78	132						
MOUNTAIN	-	1	16	5	42	18	44	82	603	711	5	11	45	75	140						
Ariz.	N	0	0	N	N	4	15	31	223	225	-	2	8	12	40						
Colo.	-	0	0	-	-	-	9	19	59	180	-	2	9	2	36						
Idaho	-	0	15	-	-	3	2	7	35	47	2	1	30	16	19						
Mont.	N	0	0	N	N	7	2	7	26	24	3	1	5	13	8						
Nev.	-	0	4	4	1	2	3	12	62	56	-	0	5	9	8						
N. Mex.	-	0	3	1	34	2	6	20	107	75	-	1	5	6	13						
Utah	-	0	2	-	2	-	4	15	79	83	-	1	15	15	11						
Wyo.	-	0	6	-	5	-	1	8	12	21	-	0	3	2	5						
PACIFIC	-	4	14	21	68	70	96	181	1,568	1,342	5	13	44	154	240						
Alaska	-	0	2	6	5	-	1	5	19	21	N	0	0	N	N						
Calif.	-	2	12	13	62	29	74	134	1,180	898	1	7	21	76	142						
Hawaii	-	0	0	-	-	8	5	58	86	101	-	0	5	13	5						
Oreg.	-	0	2	2	1	5	8	15	104	117	2	3	11	31	52						
Wash.	-	0	9	-	-	28	13	70	179	205	2	3	24	34	41						
Amer. Samoa	-	0	0	-	-	-	1	2	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	27	-	0	4	-	22	-	0	2	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


