Ill.	647	964	1,691	39,135	38,714	-	0	0	-	-	-	2	8	72	141						
Ind.	320	393	510	15,042	15,526	N	0	0	N	N	5	1	18	68	59						
Mich.	684	645	9,888	26,632	20,545	-	0	3	33	9	2	2	7	102	89						
Ohio	41	686	1,433	25,115	33,067	-	0	1	4	-	10	5	76	285	650						
Wis.	144	399	531	15,207	15,614	N	0	0	N	N	1	5	52	351	425						
W.N. CENTRAL	488	1,152	1,456	44,315	45,432	-	0	12	1	4	14	11	73	645	516						
Iowa	-	154	225	5,730	5,484	N	0	0	N	N	-	1	28	151	113						
Kans.	-	154	269	5,443	5,665	N	0	0	N	N	-	1	7	58	32						
Minn.	-	230	346	8,222	9,493	-	0	12	-	3	11	2	22	155	103						
Mo.	332	441	612	17,497	17,469	-	0	1	1	1	1	2	18	145	221						
Nebr.	71	95	176	4,109	3,960	N	0	1	N	N	2	1	16	72	19						
N. Dak.	21	33	58	1,273	1,230	N	0	0	N	N	-	0	4	8	1						
S. Dak.	64	51	116	2,041	2,131	N	0	0	N	N	-	1	7	56	27						
S. ATLANTIC	3,117	3,454	4,927	138,603	137,469	-	0	1	3	1	46	14	63	753	546						
Del.	63	68	92	2,714	2,572	N	0	0	N	N	-	0	3	11	3						
D.C.	23	52	103	1,829	2,957	-	0	0	-	-	-	0	3	12	9						
Fla.	840	942	1,154	37,497	33,379	N	0	0	N	N	30	6	32	356	243						
Ga.	1	635	2,142	22,464	24,134	-	0	0	-	-	4	3	11	154	113						
Md.	307	331	486	13,456	14,176	-	0	1	3	1	-	0	3	15	26						
N.C.	1,017	562	1,772	25,920	24,902	N	0	0	N	N	8	0	11	79	69						
S.C.	349	306	1,306	13,895	14,846	N	0	0	N	N	4	1	13	81	18						
Va.	495	423	840	18,390	18,458	N	0	0	N	N	-	1	6	38	53						
W. Va.	22	57	226	2,438	2,045	N	0	0	N	N	-	0	3	7	12						
E.S. CENTRAL	552	1,419	1,947	55,669	53,492	-	0	0	-	-	11	3	20	140	173						
Ala.	-	391	756	15,314	11,982	N	0	0	N	N	10	1	7	61	21						
Ky.	4	160	402	6,427	6,858	N	0	0	N	N	1	1	19	31	117						
Miss.	-	382	802	14,283	16,599	-	0	0	-	-	-	0	3	14	2						
Tenn.	548	495	599	19,645	18,053	N	0	0	N	N	-	1	5	34	33						
W.S. CENTRAL	615	2,151	3,605	82,185	84,961	-	0	1	1	-	4	4	26	194	185						
Ark.	181	158	333	6,270	6,692	-	0	0	-	-	1	0	2	18	4						
La.	225	265	761	11,278	12,966	-	0	1	1	N	-	0	7	41	72						
Okla.	209	228	2,159	9,209	8,735	N	0	0	N	N	3	1	4	32	36						
Tex.	-	1,392	1,774	55,428	56,568	N	0	0	N	N	-	2	20	103	73						
MOUNTAIN	1,300	1,027	1,839	38,608	48,496	10	114	452	4,330	2,100	5	2	38	280	111						
Ariz.	881	354	642	14,119	16,579	10	111	448	4,256	2,020	-	0	2	19	9						
Colo.	62	156	482	4,512	11,670	N	0	0	N	N	2	1	7	58	38						
Idaho	191	50	159	2,236	1,998	N	0	0	N	N	1	0	5	25	13						
Mont.	-	42	195	1,825	1,775	N	0	0	N	N	-	0	26	104	16						
Nev.	166	77	432	3,732	5,642	-	0	4	21	48	-	0	1	4	11						
N. Mex.	-	172	339	7,422	6,504	-	0	3	13	16	-	0	4	16	10						
Utah	-	94	170	3,731	3,457	-	1	3	38	13	2	0	3	16	11						
Wyo.	-	27	55	1,031	871	-	0	2	2	3	-	0	11	38	3						
PACIFIC	382	3,315	5,079	125,999	127,935	-	43	1,179	1,844	1,108	2	2	52	66	272						
Alaska	57	85	152	3,247	3,263	-	0	0	-	-	-	0	1	4	3						
Calif.	-	2,570	4,231	98,604	99,331	-	43	1,179	1,844	1,108	-	0	14	-	156						
Hawaii	-	103	135	3,948	4,264	N	0	0	N	N	-	0	1	4	1						
Oreg.	-	174	315	6,624	6,836	N	0	0	N	N	2	1	6	58	60						
Wash.	325	350	604	13,576	14,241	N	0	0	N	N	-	0	38	-	52						
Amer. Samoa	U	0	46	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	18	37	-	629	-	0	0	-	-	-	0	0	-	-						
P.R.	-	75	161	2,945	3,187	N	0	0	N	N	N	0	0	N	N						
V.I.	-	5	16	178	196	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


