Ky.	550	329	760	10,819	9,891	N	0	0	N	N	-	1	18	19	58						
Miss.	-	429	1,168	14,858	14,252	N	0	0	N	N	-	1	4	24	24						
Tenn.	262	641	828	20,369	19,592	N	0	0	N	N	-	1	5	47	61						
W.S. CENTRAL	2,363	3,291	4,436	106,178	117,076	-	0	1	-	2	8	10	45	263	321						
Ark.	300	316	412	10,610	10,438	N	0	0	N	N	-	1	4	23	14						
La.	204	587	1,231	13,837	17,950	-	0	1	-	2	1	1	6	62	62						
Okla.	-	108	1,015	2,446	8,552	N	0	0	N	N	6	1	5	55	58						
Tex.	1,859	2,413	3,101	79,285	80,136	N	0	0	N	N	1	6	41	123	187						
MOUNTAIN	1,089	1,712	2,430	53,177	55,333	161	296	477	9,562	10,890	4	10	29	338	441						
Ariz.	255	594	873	19,384	18,018	158	291	475	9,426	10,732	-	1	3	20	26						
Colo.	416	392	705	10,587	13,049	N	0	0	N	N	-	2	7	48	106						
Idaho	59	85	193	2,096	2,677	N	0	0	N	N	4	2	21	95	79						
Mont.	83	72	99	2,413	2,094	-	0	1	2	3	-	1	5	47	51						
Nev.	210	211	285	6,324	6,916	3	2	7	85	62	-	0	2	8	10						
N. Mex.	55	218	461	7,240	6,824	-	0	7	19	51	-	2	7	63	97						
Utah	10	142	191	4,211	4,384	-	1	4	26	39	-	1	5	33	42						
Wyo.	1	34	61	922	1,371	-	0	2	4	3	-	0	9	24	30						
PACIFIC	1,070	4,011	5,070	120,858	138,047	5	101	179	2,288	3,152	11	11	23	377	400						
Alaska	23	108	152	3,452	3,690	N	0	0	N	N	-	0	3	3	5						
Calif.	730	3,072	4,094	90,878	107,486	5	101	179	2,285	3,142	3	6	16	201	214						
Hawaii	-	116	147	3,130	3,697	N	0	0	N	N	-	0	1	5	-						
Oreg.	-	263	368	8,501	8,614	-	0	1	3	10	7	4	10	127	134						
Wash.	317	460	612	14,897	14,560	-	0	10	-	-	1	1	8	41	47						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	22	30	-	678	-	0	0	-	-	-	0	0	-	-						
P.R.	118	104	289	3,692	3,669	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	533	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


