Md.	1	2	15	12	9	5	21	115	130	126	1	2	17	16	22						
N.C.	-	1	7	5	9	-	0	13	1	6	-	0	7	1	8						
S.C.	-	0	5	4	1	-	0	6	3	1	-	0	1	3	-						
Va.	-	1	8	7	7	3	18	75	59	86	-	1	8	10	16						
W. Va.	-	0	5	-	-	-	0	20	8	3	-	0	1	-	-						
E.S. CENTRAL	1	2	11	10	17	-	1	5	2	4	-	1	4	1	3						
Ala.	-	0	2	2	4	-	0	2	1	3	-	0	3	1	1						
Ky.	-	1	4	2	5	-	0	1	1	-	-	0	2	-	1						
Miss.	-	0	3	1	2	-	0	1	-	-	-	0	1	-	-						
Tenn.	1	1	8	5	6	-	0	4	-	1	-	0	3	-	1						
W.S. CENTRAL	-	3	8	17	19	1	1	9	3	6	-	1	11	6	11						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	-						
La.	-	0	2	1	7	-	0	1	1	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	4	1						
Tex.	-	2	7	16	10	1	1	9	2	6	-	1	9	2	10						
MOUNTAIN	-	2	9	15	23	-	1	5	6	3	-	1	5	7	13						
Ariz.	-	1	4	7	7	-	0	4	1	1	-	0	4	1	3						
Colo.	-	0	4	1	7	-	0	1	-	-	-	0	3	-	5						
Idaho	-	0	1	1	1	-	0	2	2	-	-	0	1	1	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	3	1	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	-	1	-	0	2	-	1	-	0	1	-	2						
Utah	-	0	2	2	5	-	0	1	1	1	-	0	1	1	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	-	5	18	42	74	-	3	8	13	9	-	3	11	20	28						
Alaska	-	0	0	-	-	-	0	3	1	-	-	0	1	1	2						
Calif.	-	4	11	35	67	-	2	7	11	3	-	2	7	18	20						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	7	1	-	0	2	1	6	-	0	4	1	4						
Wash.	-	0	14	-	5	-	0	5	-	-	-	0	2	-	2						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	4	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


