PACIFIC	27	59	202	2,722	2,941	338	804	968	35,596	36,307	1	2	15	106	131						
Alaska	-	1	17	95	102	-	11	24	493	517	-	0	2	9	27						
Calif.	25	42	105	1,934	2,092	215	659	835	29,350	30,238	-	0	9	27	52						
Hawaii	-	1	3	40	59	-	18	29	782	915	-	0	1	16	9						
Oreg.	2	8	14	348	378	16	28	49	1,180	1,372	1	1	6	52	43						
Wash.	-	6	90	305	310	107	75	142	3,791	3,265	-	0	4	2	-						
Amer. Samoa	U	0	0	U	U	U	0	2	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	11	-	2	15	-	81	-	0	1	-	14						
P.R.	-	1	12	77	243	-	5	16	239	327	-	0	0	-	4						
V.I.	-	0	0	-	-	-	0	5	30	45	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


