Mont.	74	68	88	438	391	N	0	0	N	N	2	1	6	7	4						
Nev.	45	203	380	233	1,344	3	2	5	10	12	-	0	2	2	1						
N. Mex.	125	218	483	1,082	1,378	-	1	4	-	11	-	2	9	4	19						
Utah	1	133	190	710	781	-	0	4	2	5	-	1	5	-	6						
Wyo.	-	32	67	108	241	-	0	2	2	2	-	0	3	1	6						
PACIFIC	1,249	3,977	5,428	13,561	23,732	12	92	163	165	623	6	10	20	38	42						
Alaska	40	109	157	601	767	N	0	0	N	N	-	0	3	-	-						
Calif.	805	2,988	4,499	9,915	18,069	12	92	163	165	623	4	6	16	33	18						
Hawaii	-	114	142	-	663	N	0	0	N	N	-	0	1	2	-						
Oreg.	-	273	412	1,095	1,472	N	0	0	N	N	2	2	8	3	18						
Wash.	404	436	611	1,950	2,761	N	0	0	N	N	-	1	15	-	6						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	17	44	-	50	-	0	0	-	-	-	0	0	-	-						
P.R.	66	105	348	636	627	N	0	0	N	N	N	0	0	N	N						
V.I.	-	16	27	-	80	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


