Okla.	-	0	3	7	10	-	0	0	-	-	-	0	1	3	4						
Tex.	-	2	11	47	75	-	1	29	24	65	-	1	17	17	53						
MOUNTAIN	-	2	5	58	123	-	0	4	19	21	-	1	4	44	43						
Ariz.	-	1	3	20	42	-	0	2	6	2	-	0	4	17	20						
Colo.	-	0	2	4	23	-	0	1	1	2	-	0	3	16	13						
Idaho	-	0	1	4	3	-	0	2	2	8	-	0	1	2	1						
Mont.	-	0	1	-	4	-	0	2	4	1	-	0	1	-	2						
Nev.	-	0	2	11	18	-	0	1	3	-	-	0	2	6	3						
N. Mex.	-	0	1	5	6	-	0	1	1	5	-	0	1	2	1						
Utah	-	0	2	12	20	-	0	1	1	3	-	0	1	1	3						
Wyo.	-	0	1	2	7	-	0	1	1	-	-	0	0	-	-						
PACIFIC	2	5	21	166	170	3	3	11	125	128	6	4	10	114	101						
Alaska	-	0	0	-	2	-	0	2	5	5	-	0	2	4	3						
Calif.	1	4	15	147	144	3	3	9	104	78	4	2	10	80	67						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	5	2						
Oreg.	-	0	2	6	9	-	0	2	10	38	-	0	4	11	8						
Wash.	1	0	6	12	14	-	0	4	6	7	2	0	5	14	21						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


