Ind.	-	0	2	-	-	-	1	5	1	9	-	0	2	3	1						
Mich.	-	1	5	1	5	2	2	6	4	11	1	1	6	4	4						
Ohio	3	1	5	6	6	15	2	6	16	8	-	0	1	-	-						
Wis.	-	0	3	1	10	-	2	8	-	7	-	0	2	-	-						
W.N. CENTRAL	-	1	13	1	6	-	2	7	5	8	-	0	8	-	-						
Iowa	-	0	3	1	4	-	0	1	-	2	-	0	0	-	-						
Kans.	-	0	2	-	-	-	0	2	1	-	-	0	1	-	-						
Minn.	-	0	12	-	-	-	0	4	-	-	-	0	6	-	-						
Mo.	-	0	2	-	1	-	1	3	2	5	-	0	2	-	-						
Nebr.	-	0	4	-	1	-	0	2	2	1	-	0	1	-	-						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
S. ATLANTIC	3	6	14	14	18	6	16	32	24	63	-	2	6	3	6						
Del.	-	0	1	1	-	-	0	2	-	2	U	0	0	U	U						
D.C.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	1						
Fla.	1	3	7	4	4	5	5	11	17	27	-	0	0	-	-						
Ga.	-	1	3	3	4	1	3	6	1	21	-	0	2	-	-						
Md.	1	0	3	3	1	-	1	6	2	1	-	0	3	3	2						
N.C.	1	0	5	1	-	-	1	16	-	3	-	1	3	-	3						
S.C.	-	0	3	-	6	-	1	4	1	-	-	0	1	-	-						
Va.	-	1	6	2	2	-	1	6	3	7	-	0	2	-	-						
W. Va.	-	0	5	-	-	-	0	12	-	2	-	0	5	-	-						
E.S. CENTRAL	-	0	5	1	3	3	7	13	15	32	-	3	8	3	9						
Ala.	-	0	2	-	2	-	1	4	2	8	-	0	1	-	-						
Ky.	-	0	5	1	-	-	2	8	5	13	-	2	6	1	9						
Miss.	-	0	1	-	-	1	0	3	1	-	U	0	0	U	U						
Tenn.	-	0	2	-	1	2	2	8	7	11	-	1	4	2	-						
W.S. CENTRAL	-	2	7	1	5	3	9	29	6	11	2	1	5	7	2						
Ark.	-	0	1	-	-	-	0	4	-	-	-	0	0	-	-						
La.	-	0	2	-	1	1	1	3	3	5	-	0	2	3	-						
Okla.	-	0	1	-	-	-	2	6	-	1	2	0	3	3	-						
Tex.	-	2	7	1	4	2	5	25	3	5	-	0	3	1	2						
MOUNTAIN	-	3	8	6	14	2	3	8	7	9	-	1	5	2	2						
Ariz.	-	1	4	2	8	-	0	2	-	2	U	0	0	U	U						
Colo.	-	1	2	2	4	-	0	5	-	2	-	0	2	1	2						
Idaho	-	0	2	-	-	2	0	1	2	-	-	0	2	1	-						
Mont.	-	0	1	1	1	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	2	-	-	-	1	3	5	4	-	0	1	-	-						
N. Mex.	-	0	1	1	-	-	0	1	-	-	-	0	2	-	-						
Utah	-	0	1	-	1	-	0	1	-	1	-	0	2	-	-						
Wyo.	-	0	3	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	5	5	17	22	12	1	6	17	3	9	1	1	4	3	9						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	4	4	16	20	8	1	4	16	1	5	-	0	2	-	6						
Hawaii	-	0	1	-	2	-	0	1	-	1	U	0	0	U	U						
Oreg.	-	0	2	1	2	-	1	3	2	2	1	0	3	2	3						
Wash.	1	0	2	1	-	-	1	4	-	-	-	0	3	1	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	-	-	-	1	6	-	4	-	0	7	-	1						
P.R.	-	0	2	-	1	-	0	2	-	1	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


