Ohio	12	25	64	33	31	-	2	9	-	8	12	19	104	29	5						
Wis.	-	15	50	2	31	-	3	11	-	1	-	4	13	1	1						
W.N. CENTRAL	20	49	103	29	62	1	12	38	1	4	4	33	80	7	34						
Iowa	-	9	18	2	13	-	2	13	-	-	-	2	6	-	3						
Kans.	-	7	20	-	15	-	1	4	-	2	-	0	3	-	1						
Minn.	-	12	41	-	-	-	3	17	-	-	-	4	12	-	-						
Mo.	17	15	29	22	19	1	2	12	1	2	4	22	72	7	29						
Nebr.	3	5	13	5	12	-	2	6	-	-	-	0	2	-	-						
N. Dak.	-	0	9	-	-	-	0	1	-	-	-	0	3	-	-						
S. Dak.	-	3	11	-	3	-	0	5	-	-	-	0	30	-	1						
S. ATLANTIC	156	228	435	269	345	4	13	39	10	13	55	81	153	108	113						
Del.	-	2	8	-	2	-	0	2	1	2	-	0	2	-	1						
D.C.	-	0	4	-	1	-	0	1	-	-	-	0	1	-	-						
Fla.	103	84	181	171	155	4	3	18	8	3	26	41	75	52	59						
Ga.	18	30	85	45	52	-	1	6	1	1	19	27	85	41	45						
Md.	14	15	43	23	27	-	1	6	-	5	2	2	7	3	2						
N.C.	-	28	191	-	59	-	1	24	-	-	-	0	10	-	-						
S.C.	21	18	51	28	29	-	0	3	-	-	8	4	20	12	2						
Va.	-	20	42	1	20	-	3	9	-	2	-	3	14	-	4						
W. Va.	-	4	20	1	-	-	0	3	-	-	-	0	36	-	-						
E.S. CENTRAL	22	59	142	45	166	2	4	26	5	3	18	49	177	56	42						
Ala.	9	16	49	17	24	-	1	19	2	-	4	13	41	14	14						
Ky.	-	10	23	4	18	-	1	12	1	1	4	6	35	10	4						
Miss.	5	13	57	11	101	1	0	1	1	1	4	16	111	20	11						
Tenn.	8	17	34	13	23	1	2	10	1	1	6	4	32	12	13						
W.S. CENTRAL	9	81	248	10	28	-	3	12	-	1	69	41	135	100	6						
Ark.	4	13	51	4	5	-	0	3	-	1	-	2	6	-	-						
La.	-	15	42	1	16	-	0	2	-	-	-	9	22	1	3						
Okla.	5	9	43	5	2	-	0	3	-	-	2	2	8	3	-						
Tex.	-	41	135	-	5	-	2	10	-	-	67	25	126	96	3						
MOUNTAIN	3	49	86	18	77	-	9	42	-	5	-	17	41	8	30						
Ariz.	-	17	41	5	30	-	2	8	-	2	-	10	30	6	11						
Colo.	-	10	24	5	25	-	1	17	-	3	-	2	6	1	3						
Idaho	2	3	9	4	6	-	1	16	-	-	-	0	2	-	-						
Mont.	-	2	9	-	4	-	0	0	-	-	-	0	2	-	2						
Nev.	-	4	12	-	4	-	0	3	-	-	-	0	10	-	1						
N. Mex.	-	5	13	-	4	-	0	3	-	-	-	2	6	-	4						
Utah	-	4	17	-	2	-	1	9	-	-	-	1	5	-	-						
Wyo.	1	1	5	4	2	-	0	0	-	-	-	0	5	1	9						
PACIFIC	39	107	193	60	130	1	9	38	2	3	3	27	71	11	54						
Alaska	1	1	5	1	1	N	0	0	N	N	-	0	2	-	-						
Calif.	37	82	135	54	116	1	5	33	2	1	3	21	61	9	50						
Hawaii	-	1	13	-	-	-	0	1	-	-	-	0	3	1	-						
Oreg.	1	6	16	5	13	-	1	11	-	2	-	1	6	1	4						
Wash.	-	12	56	-	-	-	1	20	-	-	-	2	20	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	-	-	N	0	0	N	N	-	0	3	-	1						
P.R.	-	13	55	-	17	-	0	0	-	-	-	0	2	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


