Va.	1	0	4	18	34	3	1	7	47	65	-	0	2	10	9						
W. Va.	-	0	5	8	2	-	0	18	19	47	-	0	6	16	14						
E.S. CENTRAL	-	0	6	35	32	5	9	14	301	256	-	3	7	114	112						
Ala.	-	0	2	4	5	2	2	4	75	49	-	0	1	9	5						
Ky.	-	0	6	7	13	-	2	6	76	90	-	1	6	44	76						
Miss.	-	0	1	6	2	-	1	3	31	23	U	0	0	U	U						
Tenn.	-	0	5	18	12	3	3	7	119	94	-	1	5	61	31						
W.S. CENTRAL	3	2	15	81	93	5	7	67	205	414	1	2	11	66	51						
Ark.	-	0	1	-	1	-	1	4	35	45	-	0	0	-	1						
La.	-	0	1	2	7	-	1	4	23	43	-	0	2	5	2						
Okla.	-	0	4	3	1	1	1	16	48	72	-	1	10	34	18						
Tex.	3	2	11	76	84	4	3	45	99	254	1	0	3	27	30						
MOUNTAIN	-	1	5	50	118	-	2	5	55	104	-	1	4	41	47						
Ariz.	-	0	2	13	50	-	0	3	12	18	U	0	0	U	U						
Colo.	-	0	2	17	32	-	0	3	15	34	-	0	3	14	10						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	7	8						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	12	-	0	3	16	34	-	0	1	5	4						
N. Mex.	-	0	1	4	3	-	0	2	5	4	-	0	1	9	13						
Utah	-	0	2	1	8	-	0	1	5	7	-	0	1	1	10						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	-	1	15	29	177	1	2	25	52	212	4	1	12	34	49						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	0	U	U						
Calif.	-	0	15	-	140	-	0	22	1	142	-	0	4	-	20						
Hawaii	-	0	2	7	6	-	0	1	5	5	U	0	0	U	U						
Oreg.	-	0	2	5	15	-	0	4	25	33	-	0	3	10	11						
Wash.	-	0	4	15	15	1	0	4	17	30	4	0	5	24	18						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	64	-	0	4	10	52						
P.R.	1	0	2	5	11	1	0	3	7	17	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


