Md.	2	4	18	20	29	96	115	234	636	613	4	1	6	23	21						
N.C.	-	0	0	-	-	5	282	1,170	1,363	1,781	4	1	9	7	3						
S.C.	1	2	6	10	5	215	201	1,361	1,257	1,266	1	1	4	5	4						
Va.	3	10	35	19	47	65	129	224	700	440	-	1	23	2	6						
W. Va.	-	0	8	-	1	4	17	38	73	104	-	0	3	1	2						
E.S. CENTRAL	2	10	23	35	59	276	597	867	2,400	3,717	2	2	8	14	20						
Ala.	1	4	11	23	37	-	209	280	536	1,300	-	0	3	3	5						
Ky.	N	0	0	N	N	80	64	161	522	317	-	0	1	-	-						
Miss.	N	0	0	N	N	28	118	402	367	936	-	0	2	1	2						
Tenn.	1	5	16	12	22	168	179	261	975	1,164	2	1	6	10	13						
W.S. CENTRAL	-	7	21	13	32	668	1,004	1,308	5,075	5,256	-	2	8	7	9						
Ark.	-	2	9	3	12	118	77	138	508	481	-	0	2	-	-						
La.	-	2	14	3	11	52	214	384	606	1,205	-	0	2	-	2						
Okla.	-	3	7	7	9	88	95	235	582	460	-	1	7	7	7						
Tex.	N	0	0	N	N	410	620	924	3,379	3,110	-	0	2	-	-						
MOUNTAIN	7	31	68	55	154	36	234	321	401	1,411	1	5	13	30	38						
Ariz.	1	3	11	13	32	22	99	130	110	485	1	2	7	21	19						
Colo.	-	10	26	1	54	-	43	85	-	388	-	1	4	-	9						
Idaho	4	3	19	13	11	-	5	19	18	11	-	0	1	-	1						
Mont.	2	2	8	7	9	-	1	48	8	17	-	0	1	1	-						
Nev.	-	2	8	-	9	-	43	87	62	219	-	0	1	1	2						
N. Mex.	-	2	5	-	14	-	31	63	143	195	-	1	4	-	4						
Utah	-	7	33	17	21	14	13	36	60	88	-	0	6	7	2						
Wyo.	-	1	4	4	4	-	1	5	-	8	-	0	1	-	1						
PACIFIC	24	61	186	194	324	286	673	835	2,801	4,731	1	2	6	8	22						
Alaska	-	1	5	6	11	5	9	18	43	55	1	0	4	1	4						
Calif.	19	42	83	149	246	258	586	715	2,529	3,969	-	0	5	-	4						
Hawaii	-	0	2	1	1	3	12	23	57	78	-	0	1	1	-						
Oreg.	3	8	17	32	50	20	23	63	157	139	-	1	5	6	14						
Wash.	2	8	104	6	16	-	24	142	15	490	-	0	1	-	-						
Amer. Samoa	-	0	0	-	-	-	0	2	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	1	2	13	4	5	-	0	0	-	-						
P.R.	-	4	21	-	33	-	5	23	23	34	-	0	1	-	-						
V.I.	-	0	0	-	-	-	1	3	-	8	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


