S. ATLANTIC	-	4	14	97	113	-	2	7	42	46	8	23	92	397	524						
Del.	-	0	1	3	2	-	0	1	3	2	-	0	1	2	13						
D.C.	-	0	1	-	4	-	0	1	-	3	-	0	3	3	4						
Fla.	-	1	6	37	46	-	0	5	13	14	3	4	14	91	69						
Ga.	-	0	3	11	11	-	0	3	11	11	-	0	3	6	19						
Md.	-	0	2	6	10	-	0	2	3	-	-	3	8	64	102						
N.C.	-	0	11	15	11	-	0	3	3	2	-	0	21	77	27						
S.C.	-	0	2	11	11	-	0	1	4	8	-	5	22	57	186						
Va.	-	0	4	11	14	-	0	3	5	5	-	2	73	86	78						
W. Va.	-	0	2	3	4	-	0	1	-	1	5	0	5	11	26						
E.S. CENTRAL	-	1	4	19	33	-	1	4	15	24	-	8	22	93	222						
Ala.	-	0	1	4	3	-	0	1	4	2	-	1	7	25	37						
Ky.	-	0	2	5	11	-	0	2	5	11	-	2	10	6	61						
Miss.	-	0	1	1	4	-	0	1	1	4	-	1	4	13	29						
Tenn.	-	0	2	9	15	-	0	2	5	7	-	2	14	49	95						
W.S. CENTRAL	-	2	23	51	66	-	1	6	21	15	5	42	360	237	786						
Ark.	-	0	3	5	8	-	0	2	4	1	4	3	21	35	117						
La.	-	0	4	23	23	-	0	3	12	4	-	0	3	6	20						
Okla.	-	0	4	8	10	-	0	1	-	1	1	0	124	3	-						
Tex.	-	1	16	15	25	-	0	4	5	9	-	34	215	193	649						
MOUNTAIN	-	1	4	38	55	-	0	4	23	15	22	62	230	861	1,829						
Ariz.	-	0	4	18	23	-	0	4	18	8	13	15	177	268	401						
Colo.	-	0	2	11	12	-	0	1	2	-	8	23	40	456	643						
Idaho	-	0	2	1	3	-	0	2	1	3	1	2	13	24	91						
Mont.	-	0	1	2	-	-	0	0	-	-	-	3	29	43	374						
Nev.	-	0	2	-	6	-	0	1	-	1	-	0	9	25	27						
N. Mex.	-	0	1	1	3	-	0	1	-	2	-	2	6	14	104						
Utah	-	0	1	3	8	-	0	1	-	1	-	7	32	-	174						
Wyo.	-	0	2	2	-	-	0	2	2	-	-	1	5	31	15						
PACIFIC	3	4	29	170	143	3	4	25	145	137	4	68	1,334	453	1,103						
Alaska	-	0	1	1	1	-	0	1	1	1	-	2	15	30	18						
Calif.	3	2	14	104	91	3	2	14	104	91	-	33	1,136	168	419						
Hawaii	-	0	1	4	7	-	0	1	4	2	-	3	10	35	70						
Oreg.	-	1	7	39	25	-	1	4	28	25	1	3	26	60	382						
Wash.	-	0	25	22	19	-	0	11	8	18	3	11	195	160	214						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
P.R.	-	0	1	4	6	-	0	1	4	6	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


