D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	1	1	7	32	31	11	4	8	89	77	2	1	5	34	19						
Ga.	1	0	5	17	30	-	3	8	38	60	-	1	4	19	22						
Md.	-	0	4	9	9	1	1	5	26	20	-	1	4	10	11						
N.C.	-	0	3	6	8	1	1	8	28	55	3	1	7	23	19						
S.C.	-	0	2	3	4	1	0	3	11	15	-	0	1	-	-						
Va.	2	0	3	16	8	1	1	5	21	24	-	0	3	8	7						
W. Va.	-	0	2	1	3	-	0	43	38	-	-	1	5	13	16						
E.S. CENTRAL	1	1	6	20	9	4	11	21	195	180	1	5	10	74	78						
Ala.	-	0	2	7	-	-	2	6	29	38	-	0	3	10	3						
Ky.	-	0	2	2	3	-	3	10	60	61	-	2	8	26	43						
Miss.	1	0	1	2	2	-	1	5	25	18	U	0	0	U	U						
Tenn.	-	0	5	9	4	4	4	10	81	63	1	2	6	38	32						
W.S. CENTRAL	2	3	13	60	29	-	7	36	81	116	3	1	12	20	36						
Ark.	-	0	2	2	-	-	1	3	19	21	-	0	0	-	-						
La.	-	0	2	1	1	-	1	4	15	22	-	0	1	-	4						
Okla.	1	0	8	2	1	-	1	15	6	16	3	0	9	5	19						
Tex.	1	3	7	55	27	-	3	16	41	57	-	0	3	15	13						
MOUNTAIN	2	2	6	53	51	-	1	4	23	40	-	2	5	41	36						
Ariz.	2	1	6	21	24	-	0	1	3	8	U	0	0	U	U						
Colo.	-	0	3	15	10	-	0	2	5	12	-	0	4	12	11						
Idaho	-	0	2	7	4	-	0	1	1	2	-	0	2	7	7						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	4	1	1						
Nev.	-	0	1	4	4	-	0	3	13	13	-	0	2	7	6						
N. Mex.	-	0	2	3	3	-	0	2	1	2	-	0	2	6	4						
Utah	-	0	2	1	1	-	0	1	-	3	-	0	2	8	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	1	-	1						
PACIFIC	2	4	12	70	80	1	3	12	58	94	1	2	10	45	26						
Alaska	-	0	1	1	1	-	0	2	3	2	U	0	0	U	U						
Calif.	-	3	9	50	62	1	2	6	32	65	-	1	5	23	11						
Hawaii	-	0	2	3	4	-	0	1	3	5	U	0	0	U	U						
Oreg.	-	0	1	3	3	-	0	4	8	13	-	0	3	13	7						
Wash.	2	0	4	13	10	-	0	6	12	9	1	0	10	9	8						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	8	-	-	-	-	28	-	-	-	-	10						
P.R.	-	0	2	-	12	-	0	2	4	10	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


