Kans.	1	3	11	22	29	49	39	102	374	601	-	0	1	1	4						
Minn.	-	0	575	115	4	9	65	90	713	857	1	0	21	10	10						
Mo.	3	8	23	90	108	-	187	255	1,549	2,617	-	1	5	29	15						
Nebr.	5	3	8	31	26	-	26	57	308	294	-	0	3	8	4						
N. Dak.	-	0	3	7	1	-	2	6	26	23	2	0	1	3	1						
S. Dak.	-	1	6	11	12	7	5	11	61	69	-	0	0	-	-						
S. ATLANTIC	43	54	96	578	618	1,025	1,577	2,337	14,800	19,072	19	11	30	192	172						
Del.	-	1	6	10	8	21	24	44	316	361	-	0	1	1	4						
D.C.	1	0	6	11	15	28	46	71	451	573	1	0	1	1	2						
Fla.	30	23	47	254	265	349	485	619	5,786	4,686	3	3	10	56	49						
Ga.	8	12	40	173	141	3	215	621	37	4,147	3	2	8	50	39						
Md.	1	5	18	46	62	86	130	235	1,488	1,358	2	2	6	41	30						
N.C.	N	0	0	N	N	-	170	1,176	2,446	3,811	9	0	9	22	13						
S.C.	2	3	6	26	17	52	201	1,361	1,894	2,463	1	1	4	12	15						
Va.	1	10	40	47	103	481	124	486	2,196	1,461	-	1	23	5	15						
W. Va.	-	0	8	11	7	5	17	38	186	212	-	0	3	4	5						
E.S. CENTRAL	3	10	23	86	119	179	570	868	6,436	7,846	1	2	8	33	37						
Ala.	3	4	11	53	70	23	206	282	2,090	2,734	-	0	3	5	10						
Ky.	N	0	0	N	N	-	80	161	973	479	-	0	1	-	2						
Miss.	N	0	0	N	N	-	112	401	1,429	2,108	-	0	2	3	2						
Tenn.	-	5	16	33	49	156	174	261	1,944	2,525	1	2	6	25	23						
W.S. CENTRAL	4	6	21	43	78	604	1,006	1,347	11,940	12,116	-	2	15	29	25						
Ark.	4	1	9	19	31	88	80	138	1,202	1,016	-	0	2	-	1						
La.	-	1	14	8	27	75	194	384	1,569	2,755	-	0	2	2	4						
Okla.	-	3	9	16	20	84	87	172	1,169	1,536	-	1	8	26	19						
Tex.	N	0	0	N	N	357	641	962	8,000	6,809	-	0	3	1	1						
MOUNTAIN	13	31	68	209	327	119	259	335	1,394	3,259	4	5	14	95	87						
Ariz.	1	3	11	31	49	13	99	127	198	1,139	2	2	11	56	40						
Colo.	6	10	26	51	112	48	60	91	270	867	1	1	4	6	20						
Idaho	2	3	19	30	25	8	5	19	48	60	-	0	1	1	3						
Mont.	-	2	8	19	16	-	1	48	19	29	-	0	1	1	-						
Nev.	4	3	8	23	25	50	44	85	450	560	1	0	1	5	4						
N. Mex.	-	2	5	14	34	-	30	64	281	403	-	1	4	9	12						
Utah	-	7	33	32	56	-	14	39	128	183	-	1	6	17	7						
Wyo.	-	1	3	9	10	-	1	5	-	18	-	0	1	-	1						
PACIFIC	29	62	228	537	714	174	664	800	6,547	9,700	1	3	7	24	40						
Alaska	2	1	5	20	14	7	10	24	92	129	-	0	4	4	4						
Calif.	12	43	84	381	527	125	584	693	5,952	8,221	-	0	5	1	10						
Hawaii	1	1	4	3	18	1	12	23	123	163	-	0	2	3	3						
Oreg.	6	9	19	95	101	41	24	63	363	279	1	1	5	16	23						
Wash.	8	8	137	38	54	-	19	142	17	908	-	0	3	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	1	2	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	2	13	15	18	-	0	1	-	-						
P.R.	-	5	31	5	67	5	4	23	63	98	-	0	1	-	-						
V.I.	-	0	0	-	-	-	1	2	-	17	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


