Ala.	-	0	1	5	8	-	1	5	46	73	-	0	2	5	5						
Ky.	-	0	2	13	8	1	2	8	93	59	1	2	5	79	46						
Miss.	-	0	1	2	8	-	0	3	24	22	U	0	0	U	U						
Tenn.	-	0	2	12	9	-	2	8	94	98	1	0	4	29	26						
W.S. CENTRAL	1	2	19	93	149	6	10	109	357	441	-	1	14	54	43						
Ark.	-	0	3	-	7	-	0	4	32	54	-	0	1	-	1						
La.	-	0	2	7	5	-	1	4	38	53	-	0	1	5	6						
Okla.	-	0	3	-	3	2	2	19	73	78	-	0	12	19	12						
Tex.	1	2	18	86	134	4	5	87	214	256	-	1	3	30	24						
MOUNTAIN	2	3	8	119	129	2	2	8	92	107	1	1	5	38	37						
Ariz.	2	1	5	58	55	1	0	2	23	38	U	0	0	U	U						
Colo.	-	1	3	25	42	1	0	3	21	21	1	0	2	7	23						
Idaho	-	0	2	6	3	-	0	1	6	10	-	0	2	8	2						
Mont.	-	0	1	4	6	-	0	1	1	-	-	0	0	-	1						
Nev.	-	0	2	12	9	-	1	3	33	25	-	0	1	3	3						
N. Mex.	-	0	1	3	7	-	0	1	3	5	-	0	2	10	5						
Utah	-	0	2	8	5	-	0	1	5	4	-	0	2	10	3						
Wyo.	-	0	3	3	2	-	0	0	-	4	-	0	0	-	-						
PACIFIC	1	5	16	175	260	8	6	20	221	250	-	1	6	49	59						
Alaska	-	0	1	1	2	-	0	1	2	2	U	0	2	U	U						
Calif.	1	4	15	142	205	5	4	17	150	180	-	0	4	21	31						
Hawaii	-	0	2	2	8	-	0	1	1	5	U	0	0	U	U						
Oreg.	-	0	2	15	12	-	1	4	32	30	-	0	3	10	15						
Wash.	-	0	2	15	33	3	1	4	36	33	-	0	6	18	13						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	14	4	-	1	6	33	48	-	0	6	27	37						
P.R.	-	0	1	9	21	-	0	5	15	26	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


