S. ATLANTIC	5	11	30	45	21	11	62	181	115	147	4	8	25	33	42						
Del.	1	0	4	3	-	3	13	48	29	46	-	0	3	-	-						
D.C.	-	0	3	1	-	-	0	3	1	2	-	0	2	-	3						
Fla.	3	4	13	24	10	1	3	8	11	3	1	2	6	14	9						
Ga.	-	1	4	3	3	1	0	5	5	1	-	1	6	4	8						
Md.	-	2	15	3	3	2	21	116	39	55	1	2	15	8	9						
N.C.	-	1	7	4	2	1	0	12	1	5	1	0	7	1	4						
S.C.	-	0	5	2	-	-	0	6	1	1	-	0	1	2	-						
Va.	1	1	7	5	3	3	15	75	22	34	1	1	8	4	9						
W. Va.	-	0	5	-	-	-	0	13	6	-	-	0	1	-	-						
E.S. CENTRAL	-	2	11	2	7	-	1	5	1	-	-	1	4	-	2						
Ala.	-	0	2	-	1	-	0	2	-	-	-	0	3	-	1						
Ky.	-	1	4	-	3	-	0	1	1	-	-	0	2	-	-						
Miss.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	2	2	-	0	4	-	-	-	0	3	-	1						
W.S. CENTRAL	-	3	8	2	5	-	1	3	-	1	1	1	5	5	2						
Ark.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
La.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	3	-						
Tex.	-	2	7	2	3	-	1	3	-	1	1	0	5	2	2						
MOUNTAIN	-	2	9	7	10	2	1	5	5	1	1	1	5	2	8						
Ariz.	-	1	4	3	3	-	0	4	1	-	-	0	4	-	2						
Colo.	-	0	4	-	5	-	0	1	-	-	-	0	3	-	3						
Idaho	-	0	1	1	-	1	0	2	2	-	-	0	1	-	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	1	1	-	0	1	-	-	1	0	2	2	2						
N. Mex.	-	0	2	-	-	-	0	2	-	1	-	0	1	-	1						
Utah	-	0	2	1	1	-	0	1	1	-	-	0	1	-	-						
Wyo.	-	0	2	1	-	1	0	1	1	-	-	0	0	-	-						
PACIFIC	1	5	17	19	39	-	3	8	11	4	2	3	11	15	11						
Alaska	-	0	0	-	-	-	0	3	-	-	-	0	2	1	-						
Calif.	1	4	11	15	35	-	1	7	11	3	2	2	7	13	7						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	4	1	-	0	2	-	1	-	0	4	1	3						
Wash.	-	0	13	-	2	-	0	5	-	-	-	0	2	-	1						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


