Wis.	-	0	3	-	5	-	2	12	1	18	N	0	0	N	N						
W.N. CENTRAL	-	1	6	3	9	10	31	400	63	284	3	7	18	15	18						
Iowa	-	0	2	1	1	-	3	10	2	28	-	0	3	-	1						
Kans.	-	0	2	-	2	1	4	12	13	23	2	1	6	8	10						
Minn.	-	0	2	-	2	-	0	395	-	-	-	0	11	3	2						
Mo.	-	0	3	2	4	7	16	47	35	196	-	1	5	1	-						
Nebr.	-	0	1	-	-	2	2	9	10	32	1	1	6	3	2						
N. Dak.	-	0	1	-	-	-	0	12	-	-	-	0	7	-	1						
S. Dak.	-	0	1	-	-	-	0	6	3	5	-	0	4	-	2						
S. ATLANTIC	1	3	10	20	13	4	28	71	68	165	6	22	102	66	295						
Del.	-	0	1	2	-	-	0	2	-	4	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
Fla.	-	1	4	9	6	2	7	29	22	47	5	0	4	17	156						
Ga.	-	0	2	2	1	2	4	11	15	32	-	0	72	-	61						
Md.	-	0	2	-	1	-	3	8	11	9	-	7	15	17	30						
N.C.	-	0	10	-	3	-	0	65	-	37	N	0	4	N	N						
S.C.	-	0	1	2	1	-	4	18	15	14	-	0	0	-	-						
Va.	1	0	2	5	1	-	3	14	4	18	-	10	26	25	43						
W. Va.	-	0	2	-	-	-	0	5	1	2	1	3	6	7	5						
E.S. CENTRAL	-	0	4	3	2	1	13	30	52	97	-	1	6	-	21						
Ala.	-	0	2	1	-	-	4	19	12	17	-	0	0	-	-						
Ky.	-	0	1	2	-	1	3	15	24	52	-	1	2	-	9						
Miss.	-	0	1	-	-	-	1	6	-	13	-	0	1	-	-						
Tenn.	-	0	2	-	2	-	3	9	16	15	-	0	4	-	12						
W.S. CENTRAL	-	1	8	3	6	-	63	419	54	88	-	0	13	-	3						
Ark.	-	0	2	1	2	-	5	23	-	11	-	0	10	-	2						
La.	-	0	3	-	2	-	1	8	-	11	-	0	0	-	-						
Okla.	-	0	2	1	-	-	0	32	-	5	-	0	13	-	1						
Tex.	-	1	6	1	2	-	55	417	54	61	-	0	1	-	-						
MOUNTAIN	-	1	4	1	9	2	17	34	60	142	-	1	6	2	14						
Ariz.	-	0	2	1	3	-	5	14	17	18	N	0	0	N	N						
Colo.	-	0	3	-	2	-	4	10	12	33	-	0	0	-	-						
Idaho	-	0	1	-	2	2	1	19	27	11	-	0	0	-	-						
Mont.	-	0	2	-	-	-	1	6	1	3	-	0	4	-	4						
Nev.	-	0	1	-	1	-	0	3	-	2	-	0	1	-	-						
N. Mex.	-	0	1	-	-	-	1	6	3	16	-	0	2	-	4						
Utah	-	0	1	-	1	-	2	10	-	59	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	-	-	-	0	4	2	6						
PACIFIC	5	4	9	22	19	4	22	43	31	54	-	5	13	10	12						
Alaska	-	0	2	-	1	-	0	4	2	9	-	0	3	4	4						
Calif.	2	2	6	14	11	-	11	22	2	8	-	4	12	5	8						
Hawaii	-	0	1	-	1	-	0	3	-	3	-	0	0	-	-						
Oreg.	2	1	6	7	3	-	4	14	22	31	-	0	3	1	-						
Wash.	1	0	6	1	3	4	5	26	5	3	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	2	1	3	7	4						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


