Tex.	1,428	1,887	3,923	81,329	67,451	N	0	0	N	N	-	2	117	310	162						
MOUNTAIN	541	1,210	1,811	47,469	60,871	54	89	170	3,523	3,838	5	9	45	456	2,774						
Ariz.	315	438	650	16,448	20,605	54	87	168	3,452	3,711	1	1	9	81	44						
Colo.	68	196	488	7,747	14,297	N	0	0	N	N	3	1	12	93	196						
Idaho	20	61	314	2,870	3,025	N	0	0	N	N	1	1	26	51	404						
Mont.	-	58	363	2,414	2,159	N	0	0	N	N	-	1	6	38	58						
Nev.	-	175	416	6,668	7,987	-	1	7	41	55	-	0	2	12	34						
N. Mex.	-	136	561	5,293	7,431	-	0	3	24	19	-	2	23	137	111						
Utah	120	119	253	4,803	4,367	-	0	5	4	50	-	0	19	31	1,876						
Wyo.	18	29	58	1,226	1,000	-	0	1	2	3	-	0	4	13	51						
PACIFIC	2,128	3,699	4,676	151,723	147,158	35	31	217	1,664	2,284	9	8	29	339	463						
Alaska	86	91	129	3,671	4,039	N	0	0	N	N	1	0	1	4	3						
Calif.	1,599	2,889	4,115	119,408	114,877	35	31	217	1,664	2,284	3	5	14	203	244						
Hawaii	-	105	152	4,222	4,700	N	0	0	N	N	-	0	1	2	6						
Oreg.	184	188	402	8,180	7,940	N	0	0	N	N	-	1	4	46	118						
Wash.	259	378	634	16,242	15,602	N	0	0	N	N	5	2	16	84	92						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	115	710	-	0	0	-	-	-	0	0	-	-						
P.R.	-	117	612	5,622	6,225	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	146	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


