Wyo.	15	30	58	1,380	1,102	-	0	1	2	3	-	0	4	17	54						
PACIFIC	1,480	3,700	4,676	169,691	164,723	72	33	217	2,104	2,551	3	8	29	370	507						
Alaska	70	88	129	4,098	4,488	N	0	0	N	N	-	0	1	3	3						
Calif.	820	2,878	4,115	133,470	128,763	72	33	217	2,104	2,551	-	5	14	225	263						
Hawaii	-	102	155	4,729	5,273	N	0	0	N	N	-	0	1	2	6						
Oreg.	415	191	631	9,815	8,857	N	0	0	N	N	-	1	4	50	123						
Wash.	175	372	634	17,579	17,342	N	0	0	N	N	3	2	16	90	112						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	123	774	-	0	0	-	-	-	0	0	-	-						
P.R.	44	121	612	6,392	6,734	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	150	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


