Va.	684	658	970	13,255	11,067	N	0	0	N	NN	-	2	9	18	27						
W. Va.	70	76	124	1,556	1,372	N	0	0	N	NN	-	0	5	7	5						
E.S. CENTRAL	1,421	1,828	3,314	33,779	32,027	-	0	0	-	NN	1	4	19	47	68						
Ala.	192	554	1,552	9,985	8,661	N	0	0	N	NN	-	1	13	7	24						
Ky.	483	268	2,352	5,498	5,608	N	0	0	N	NN	-	1	6	16	23						
Miss.	422	394	780	7,585	8,181	N	0	0	N	NN	-	0	2	8	4						
Tenn.	324	588	795	10,711	9,577	N	0	0	N	NN	1	1	5	16	17						
W.S. CENTRAL	2,291	3,307	4,723	57,923	65,779	-	0	1	1	NN	-	8	32	49	99						
Ark.	328	304	440	5,987	5,686	N	0	0	N	NN	-	0	3	5	13						
La.	200	455	1,052	2,279	10,791	-	0	1	1	NN	-	1	6	10	14						
Okla.	251	234	1,371	4,299	4,766	N	0	0	N	NN	-	1	8	-	14						
Tex.	1,512	2,365	3,107	45,358	44,536	N	0	0	N	NN	-	4	24	34	58						
MOUNTAIN	936	1,567	2,154	25,554	30,297	60	0	425	3,856	NN	18	10	30	145	173						
Ariz.	121	484	657	3,278	9,858	57	0	420	3,796	NN	1	1	3	10	13						
Colo.	469	410	850	9,619	6,938	N	0	0	N	NN	10	2	6	45	47						
Idaho	-	66	199	1,019	1,359	N	0	0	N	NN	2	2	7	28	31						
Mont.	-	64	83	1,192	1,132	N	0	0	N	NN	5	1	4	18	19						
Nev.	187	194	380	3,938	3,714	3	0	4	32	NN	-	0	7	2	5						
N. Mex.	159	195	1,183	3,751	4,029	-	0	4	22	NN	-	2	12	27	29						
Utah	-	128	175	2,110	2,489	-	0	2	3	NN	-	1	5	9	21						
Wyo.	-	39	90	647	778	-	0	2	3	NN	-	0	3	6	8						
PACIFIC	1,836	3,814	6,572	75,583	68,662	32	0	145	1,329	NN	3	12	27	157	171						
Alaska	-	116	157	2,033	2,282	N	0	0	N	NN	-	0	3	4	2						
Calif.	1,257	2,918	5,763	55,981	51,567	32	0	145	1,329	NN	2	7	19	90	97						
Hawaii	-	108	158	1,633	2,323	N	0	0	N	NN	-	0	0	-	1						
Oreg.	258	229	496	4,998	4,541	N	0	0	N	NN	-	4	13	60	49						
Wash.	321	414	891	10,938	7,949	N	0	0	N	NN	1	1	9	3	22						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	10	44	189	78	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	104	251	1,933	2,284	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	14	29	220	191	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


