PACIFIC	1,676	3,660	4,763	110,289	112,236	62	40	172	1,495	1,254	6	11	22	358	227						
Alaska	-	116	233	4,923	2,785	N	0	0	N	N	-	0	2	5	2						
Calif.	1,222	2,815	3,599	85,890	87,222	62	40	172	1,495	1,254	5	6	15	202	129						
Hawaii	-	118	247	3,469	3,434	N	0	0	N	N	-	0	1	1	1						
Oreg.	138	198	631	5,712	6,007	N	0	0	N	N	-	2	8	106	46						
Wash.	316	377	557	10,295	12,788	N	0	0	N	N	1	1	7	44	49						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	8	-	103	-	0	0	-	-	-	0	0	-	-						
P.R.	180	133	333	4,686	4,201	N	0	0	N	N	N	0	0	N	N						
V.I.	-	8	17	205	423	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


