La.	-	1	4	7	15	-	0	2	2	1	2	10	23	17	42						
Okla.	-	0	10	-	19	-	0	2	-	2	1	1	3	9	12						
Tex.	-	0	0	-	-	-	0	0	-	-	9	24	39	152	137						
MOUNTAIN	-	1	5	4	10	-	0	2	-	4	1	7	25	18	57						
Ariz.	-	0	0	-	-	-	0	0	-	-	-	3	17	2	31						
Colo.	-	0	0	-	-	-	0	0	-	-	1	1	5	9	6						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	1						
Nev.	-	0	3	3	8	-	0	2	-	1	-	2	6	3	11						
N. Mex.	-	0	1	-	-	-	0	0	-	-	-	1	3	4	5						
Utah	-	0	5	1	1	-	0	2	-	2	-	0	2	-	2						
Wyo.	-	0	2	-	1	-	0	1	-	1	-	0	1	-	1						
PACIFIC	-	0	0	-	-	-	0	1	1	-	4	40	60	151	302						
Alaska	-	0	0	-	-	-	0	0	-	-	-	0	1	-	2						
Calif.	N	0	0	N	N	-	0	0	-	-	3	37	57	118	282						
Hawaii	-	0	0	-	-	-	0	1	1	-	-	0	2	3	1						
Oreg.	N	0	0	N	N	-	0	0	-	-	1	0	2	3	2						
Wash.	N	0	0	N	N	-	0	0	-	-	-	3	13	27	15						
Amer. Samoa	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	0	-	-	1	3	10	11	10						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes cases of invasive pneumococcal disease caused by drug-resistant Streptococcus pneumoniae (DRSP) 
(NNDSS event code 11720).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


