Mich.	-	1	5	47	39	1	0	1	4	6	3	17	34	945	943						
Ohio	-	0	9	58	70	-	0	4	25	21	-	23	56	1,282	1,320						
Wis.	N	0	0	N	N	-	0	1	1	2	-	17	27	774	928						
W.N. CENTRAL	-	6	20	306	318	-	2	14	206	154	27	48	109	2,614	2,532						
Iowa	-	1	7	57	-	-	0	1	5	7	-	8	26	442	406						
Kans.	-	1	5	82	78	-	0	1	1	5	3	7	16	367	365						
Minn.	-	0	6	40	68	-	0	2	5	2	10	11	60	704	548						
Mo.	-	1	6	67	73	-	2	12	170	128	8	14	35	744	795						
Nebr.	-	0	0	-	-	-	0	5	25	7	6	3	9	197	219						
N. Dak.	-	0	7	24	31	-	0	1	-	-	-	0	46	28	40						
S. Dak.	-	1	4	36	68	-	0	0	-	5	-	3	7	132	159						
S. ATLANTIC	8	40	183	2,125	2,057	30	16	72	1,166	941	243	212	388	11,239	12,748						
Del.	-	0	0	-	-	-	0	3	21	7	-	2	10	144	124						
D.C.	-	0	0	-	-	-	0	1	1	2	-	1	4	62	58						
Fla.	-	0	167	171	201	1	0	3	23	13	132	92	176	4,770	5,442						
Ga.	-	5	24	239	251	-	1	5	49	85	-	33	70	1,715	1,916						
Md.	-	7	13	318	379	2	1	6	80	75	14	12	29	714	794						
N.C.	8	9	22	504	456	24	14	65	841	560	78	32	130	1,691	1,670						
S.C.	-	3	11	174	222	-	0	5	36	73	-	18	51	990	1,427						
Va.	-	11	27	601	477	3	2	13	112	117	18	20	57	1,013	1,121						
W. Va.	-	2	7	118	71	-	0	2	3	9	1	2	19	140	196						
E.S. CENTRAL	1	4	16	253	149	1	6	31	398	288	38	58	153	3,292	2,912						
Ala.	1	1	8	83	79	1	2	11	134	72	21	20	84	1,320	711						
Ky.	-	0	4	28	17	-	0	1	3	3	9	8	23	442	485						
Miss.	-	0	2	4	5	-	0	1	4	18	-	12	42	745	893						
Tenn.	-	2	9	138	48	-	4	22	257	195	8	15	32	785	823						
W.S. CENTRAL	1	11	34	569	843	-	1	161	119	218	21	68	922	4,177	4,318						
Ark.	1	0	5	32	33	-	0	10	51	130	11	15	47	920	710						
La.	-	0	0	-	-	-	0	1	5	6	-	12	42	812	902						
Okla.	-	1	9	66	78	-	0	154	38	52	10	8	48	501	400						
Tex.	-	10	29	471	732	-	0	4	25	30	-	32	839	1,944	2,306						
MOUNTAIN	-	3	27	207	270	-	0	6	53	34	16	50	88	2,515	2,389						
Ariz.	-	2	10	137	169	-	0	6	10	19	10	18	67	887	679						
Colo.	-	0	0	-	18	-	0	1	2	4	-	12	30	594	579						
Idaho	-	0	25	25	12	-	0	3	14	3	3	3	9	174	150						
Mont.	-	0	2	14	15	-	0	2	2	1	2	2	10	129	146						
Nev.	-	0	1	2	14	-	0	1	3	-	-	3	20	186	199						
N. Mex.	-	0	2	10	10	-	0	2	9	4	-	4	15	233	249						
Utah	-	0	1	11	15	-	0	2	6	-	-	5	15	268	304						
Wyo.	-	0	2	8	17	-	0	1	7	3	1	0	4	44	83						
PACIFIC	-	4	12	211	216	1	0	1	7	2	89	114	426	5,791	5,510						
Alaska	-	0	4	16	4	-	0	0	-	-	-	1	7	72	59						
Calif.	-	3	11	170	204	1	0	1	5	-	74	88	292	4,550	4,254						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	5	16	259	288						
Oreg.	-	0	4	25	8	-	0	1	2	2	3	8	16	417	403						
Wash.	U	0	0	U	U	N	0	0	N	N	12	10	124	493	506						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	7						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	1	-	45						
P.R.	-	1	6	68	70	N	0	0	N	N	-	4	35	254	655						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


