Ga.	-	1	4	40	35	-	2	8	90	145	-	1	3	32	28						
Md.	-	0	4	24	18	2	1	4	47	61	-	0	3	29	20						
N.C.	1	0	3	25	43	-	2	12	99	89	1	1	7	50	35						
S.C.	-	0	2	9	23	-	1	3	28	53	-	0	1	1	1						
Va.	1	1	3	26	44	1	1	6	55	82	-	0	3	16	11						
W. Va.	-	0	5	8	7	1	0	43	69	60	-	0	6	25	17						
E.S. CENTRAL	-	1	6	43	36	2	9	14	374	328	5	4	8	161	139						
Ala.	-	0	2	7	6	-	2	6	101	61	-	0	3	16	6						
Ky.	-	0	6	9	16	-	2	6	86	117	5	2	7	74	96						
Miss.	-	0	1	7	2	-	1	3	39	30	U	0	0	U	U						
Tenn.	-	0	5	20	12	2	4	8	148	120	-	1	5	71	37						
W.S. CENTRAL	1	3	15	114	128	1	7	67	260	502	1	2	11	79	61						
Ark.	-	0	0	-	2	-	1	4	43	55	-	0	0	-	1						
La.	-	0	1	2	11	-	1	4	27	46	-	0	2	5	3						
Okla.	-	0	4	3	2	-	1	16	71	85	1	1	10	44	26						
Tex.	1	2	11	109	113	1	3	45	119	316	-	0	3	30	31						
MOUNTAIN	1	1	5	54	133	-	1	4	63	122	1	1	4	53	56						
Ariz.	-	0	2	15	57	-	0	3	13	23	U	0	0	U	U						
Colo.	1	0	2	18	34	-	0	2	15	42	-	0	3	16	15						
Idaho	-	0	1	6	6	-	0	1	2	6	1	0	2	9	9						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	14	-	0	3	22	36	-	0	2	10	7						
N. Mex.	-	0	1	5	5	-	0	2	6	5	-	0	2	12	13						
Utah	-	0	2	1	9	-	0	1	5	8	-	0	1	1	10						
Wyo.	-	0	1	2	4	-	0	1	-	2	-	0	1	2	-						
PACIFIC	3	3	13	139	238	-	3	25	112	280	3	1	12	72	57						
Alaska	-	0	1	2	2	-	0	1	4	3	U	0	0	U	U						
Calif.	-	2	12	98	196	-	1	22	51	195	1	1	4	31	24						
Hawaii	-	0	2	7	7	-	0	1	6	6	U	0	0	U	U						
Oreg.	-	0	2	8	16	-	0	4	29	35	-	0	3	12	14						
Wash.	3	0	4	24	17	-	0	4	22	41	2	0	5	29	19						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	7	-	2	8	28	71	-	0	4	10	57						
P.R.	-	0	2	6	16	-	0	2	8	24	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


