Ill.	33	1,123	1,320	21,208	27,433	-	0	0	-	NN	-	1	21	4	88						
Ind.	258	451	3,376	12,637	7,804	-	0	0	-	NN	-	4	15	41	115						
Mich.	518	942	1,397	21,766	23,372	-	0	3	14	NN	3	5	18	103	136						
Ohio	-	1,000	1,138	22,417	23,438	-	0	3	7	NN	-	7	24	143	165						
Wis.	157	467	559	10,027	10,333	-	0	0	-	NN	-	8	65	126	226						
W.N. CENTRAL	507	1,433	1,627	31,941	33,285	-	0	1	1	NN	8	12	99	144	434						
Iowa	14	207	240	4,672	4,966	-	0	0	-	NN	-	3	25	21	93						
Kans.	-	187	287	4,135	4,524	-	0	0	-	NN	-	1	6	3	39						
Minn.	-	291	355	5,399	7,123	-	0	0	-	NN	-	2	22	-	132						
Mo.	394	524	766	12,722	11,863	-	0	0	-	NN	5	3	29	51	68						
Nebr.	78	102	218	2,813	2,351	-	0	1	1	NN	3	3	26	52	47						
N. Dak.	-	40	90	664	1,016	-	0	0	-	NN	-	0	9	7	11						
S. Dak.	21	64	93	1,536	1,442	-	0	0	-	NN	-	1	6	10	44						
S. ATLANTIC	3,031	5,109	6,526	123,412	118,904	-	0	2	3	NN	10	18	53	333	421						
Del.	108	83	220	2,064	2,019	-	0	0	-	NN	-	0	1	3	3						
D.C.	-	105	180	1,947	2,520	-	0	0	-	NN	-	0	1	3	2						
Fla.	685	1,485	1,706	34,584	34,474	-	0	0	-	NN	2	6	19	88	162						
Ga.	317	902	2,384	22,599	20,750	-	0	0	-	NN	4	5	11	116	134						
Md.	-	476	1,125	9,196	10,786	-	0	2	3	NN	1	1	3	21	15						
N.C.	715	747	1,477	21,275	20,958	-	0	0	-	NN	-	0	17	23	35						
S.C.	622	531	946	13,581	11,767	-	0	0	-	NN	-	2	8	43	22						
Va.	584	662	970	16,309	13,949	-	0	0	-	NN	-	1	9	25	42						
W. Va.	-	77	121	1,857	1,681	-	0	0	-	NN	3	0	5	11	6						
E.S. CENTRAL	1,088	1,828	3,315	41,525	41,570	-	0	0	-	NN	2	4	19	64	83						
Ala.	-	547	1,564	11,414	11,458	-	0	0	-	NN	-	1	13	8	34						
Ky.	274	268	2,352	7,421	7,174	-	0	0	-	NN	-	1	6	19	26						
Miss.	558	392	780	9,061	10,370	-	0	0	-	NN	-	0	2	11	5						
Tenn.	256	587	795	13,629	12,568	-	0	0	-	NN	2	1	5	26	18						
W.S. CENTRAL	972	3,294	4,723	73,403	83,103	-	0	1	1	NN	2	6	33	86	139						
Ark.	275	307	440	7,504	7,069	-	0	0	-	NN	-	0	3	7	15						
La.	448	320	1,052	4,813	13,663	-	0	1	1	NN	-	0	6	10	19						
Okla.	249	228	1,371	5,319	6,048	-	0	0	-	NN	-	0	8	-	26						
Tex.	-	2,369	3,107	55,767	56,323	-	0	0	-	NN	2	4	24	69	79						
MOUNTAIN	823	1,679	2,155	37,510	37,886	67	0	429	5,718	NN	4	10	30	190	220						
Ariz.	115	511	678	9,794	12,397	65	0	425	5,635	NN	-	1	3	14	14						
Colo.	382	410	849	11,511	8,788	-	0	0	-	NN	3	2	10	53	54						
Idaho	-	70	199	1,403	1,752	-	0	0	-	NN	1	2	7	37	40						
Mont.	-	63	88	1,534	1,413	-	0	1	2	NN	-	1	5	24	27						
Nev.	219	194	380	4,942	4,634	2	0	4	42	NN	-	0	7	3	6						
N. Mex.	56	203	1,183	4,543	4,852	-	0	4	30	NN	-	2	12	39	40						
Utah	51	128	175	2,945	3,073	-	0	2	6	NN	-	1	5	13	27						
Wyo.	-	38	90	838	977	-	0	2	3	NN	-	0	3	7	12						
PACIFIC	1,916	3,758	6,559	88,649	87,219	12	0	143	1,473	NN	5	11	27	193	243						
Alaska	-	116	157	2,568	2,862	-	0	0	-	NN	-	0	3	5	2						
Calif.	1,309	2,867	5,763	67,892	66,029	12	0	143	1,472	NN	5	6	19	116	139						
Hawaii	-	108	141	2,292	2,917	-	0	0	-	NN	-	0	0	-	1						
Oreg.	276	240	524	6,299	5,551	-	0	1	1	NN	-	3	13	68	68						
Wash.	331	412	520	9,598	9,860	-	0	0	-	NN	-	1	9	4	33						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	44	189	88	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	105	349	2,677	2,931	-	0	0	-	NN	N	0	0	N	NN						
V.I.	-	14	27	328	256	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


