S. Dak.	-	0	2	2	1	-	0	1	1	1	-	0	0	-	-						
S. ATLANTIC	5	5	13	155	243	11	12	33	405	624	4	4	11	158	127						
Del.	-	0	1	2	6	-	0	1	-	20	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	3	1	6	49	96	4	4	11	139	212	4	1	5	39	36						
Ga.	-	1	4	31	27	1	2	8	61	124	-	1	3	26	17						
Md.	1	0	4	21	16	-	1	4	39	44	-	0	2	28	18						
N.C.	1	0	3	18	39	5	2	12	82	69	-	1	7	39	30						
S.C.	-	0	2	9	22	-	1	4	22	40	-	0	1	1	1						
Va.	-	1	4	17	34	1	1	7	43	65	-	0	2	9	9						
W. Va.	-	0	5	8	2	-	0	18	19	47	-	0	6	16	14						
E.S. CENTRAL	-	0	6	32	30	2	9	14	283	247	3	3	7	113	107						
Ala.	-	0	2	1	5	-	2	4	63	47	-	0	1	7	5						
Ky.	-	0	6	7	13	-	2	6	77	86	2	1	6	47	73						
Miss.	-	0	1	6	2	-	1	3	31	22	U	0	0	U	U						
Tenn.	-	0	5	18	10	2	3	7	112	92	1	1	5	59	29						
W.S. CENTRAL	1	3	15	73	90	5	7	67	192	377	4	2	11	65	50						
Ark.	-	0	1	-	1	-	1	4	29	45	-	0	0	-	1						
La.	-	0	1	2	6	-	1	4	22	42	-	0	2	5	2						
Okla.	-	0	4	3	1	1	1	16	47	69	1	1	10	34	18						
Tex.	1	2	11	68	82	4	3	45	94	221	3	0	3	26	29						
MOUNTAIN	-	1	5	50	116	-	2	5	53	101	1	1	4	39	46						
Ariz.	-	0	2	13	50	-	0	3	11	16	U	0	0	U	U						
Colo.	-	0	2	17	31	-	0	3	15	34	1	0	3	14	10						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	7	8						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	12	-	0	3	16	33	-	0	1	5	4						
N. Mex.	-	0	1	4	3	-	0	2	5	4	-	0	1	7	12						
Utah	-	0	2	1	7	-	0	1	4	7	-	0	1	1	10						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	3	3	15	101	173	-	3	25	81	209	4	1	12	54	48						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	0	U	U						
Calif.	2	2	15	73	136	-	1	22	32	142	-	1	4	22	20						
Hawaii	-	0	2	7	6	-	0	1	5	4	U	0	0	U	U						
Oreg.	-	0	2	4	15	-	0	4	24	32	-	0	3	11	11						
Wash.	1	0	4	15	15	-	0	4	16	29	4	0	5	21	17						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	64	-	0	8	10	52						
P.R.	-	0	2	4	11	-	0	3	6	16	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


