S.C.	-	0	2	4	2	-	0	3	3	13	-	0	1	-	1						
Va.	1	1	9	14	14	17	17	82	161	151	-	1	5	18	20						
W. Va.	-	0	3	-	2	-	0	29	-	14	-	0	1	-	-						
E.S. CENTRAL	4	2	10	35	37	-	0	4	9	14	1	0	3	8	6						
Ala.	-	0	2	6	4	-	0	2	5	-	-	0	1	2	1						
Ky.	1	0	4	8	8	-	0	1	-	1	1	0	1	4	2						
Miss.	-	0	3	3	2	-	0	0	-	-	-	0	2	1	-						
Tenn.	3	1	6	18	23	-	0	4	4	13	-	0	2	1	3						
W.S. CENTRAL	1	3	13	21	32	-	1	29	11	26	-	1	18	16	26						
Ark.	-	0	2	-	4	-	0	0	-	-	-	0	1	1	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	3	1	3	-	0	0	-	-	-	0	1	2	3						
Tex.	1	2	11	14	24	-	1	29	11	26	-	1	17	13	21						
MOUNTAIN	-	2	10	29	57	-	0	3	3	4	1	1	4	18	19						
Ariz.	-	1	7	11	17	-	0	1	2	-	1	0	3	7	7						
Colo.	-	0	2	3	14	-	0	1	-	-	-	0	3	5	6						
Idaho	-	0	1	1	-	-	0	2	-	2	-	0	1	1	-						
Mont.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	1						
Nev.	-	0	2	7	11	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	2	2	-	0	2	1	1	-	0	1	2	-						
Utah	-	0	2	4	10	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	1	2	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	5	21	112	100	4	3	11	59	65	4	4	10	57	42						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	2						
Calif.	1	4	15	100	91	4	2	9	41	38	3	2	10	42	28						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	2	1						
Oreg.	-	0	3	3	2	-	0	3	18	25	-	0	3	5	4						
Wash.	-	0	6	8	7	-	0	4	-	1	1	0	5	6	7						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


