N. Dak.	1	0	1	2	4	7	0	10	11	16	-	0	1	-	-						
S. Dak.	-	0	1	2	7	-	0	1	3	1	-	0	1	1	3						
S. ATLANTIC	12	9	28	400	431	55	51	165	2,713	3,289	11	8	23	358	370						
Del.	-	0	2	11	14	5	12	46	681	564	-	0	3	6	2						
D.C.	-	0	3	9	16	-	0	2	13	37	-	0	1	5	11						
Fla.	6	3	9	133	130	4	1	7	91	73	4	2	7	84	107						
Ga.	-	1	4	30	54	-	0	5	22	10	-	1	5	66	61						
Md.	2	1	14	86	96	41	16	111	995	1,439	7	2	13	97	82						
N.C.	2	1	7	56	50	-	0	8	51	69	-	0	6	34	46						
S.C.	-	0	5	17	11	1	0	6	26	27	-	0	1	4	4						
Va.	2	1	9	52	49	4	16	76	766	966	-	1	8	62	54						
W. Va.	-	0	2	6	11	-	0	14	68	104	-	0	0	-	3						
E.S. CENTRAL	-	2	10	127	113	-	1	5	47	41	1	0	4	27	26						
Ala.	-	0	2	22	15	-	0	2	14	2	-	0	3	6	6						
Ky.	-	0	3	28	26	-	0	1	1	5	1	0	1	7	6						
Miss.	-	0	3	11	12	-	0	1	3	-	-	0	1	1	2						
Tenn.	-	1	8	66	60	-	0	3	29	34	-	0	3	13	12						
W.S. CENTRAL	1	2	13	95	136	-	1	29	32	92	-	1	18	28	84						
Ark.	1	0	2	11	16	-	0	0	-	-	-	0	1	5	4						
La.	-	0	3	14	9	-	0	1	1	3	-	0	1	1	4						
Okla.	-	0	3	9	11	-	0	0	-	-	-	0	1	5	5						
Tex.	-	2	11	61	100	-	1	29	31	89	-	0	17	17	71						
MOUNTAIN	-	2	5	71	141	-	0	4	33	26	1	1	4	52	52						
Ariz.	-	1	3	23	51	-	0	2	9	2	1	0	4	21	23						
Colo.	-	0	2	4	26	-	0	1	1	3	-	0	3	18	16						
Idaho	-	0	1	5	5	-	0	2	3	8	-	0	1	2	2						
Mont.	-	0	1	1	4	-	0	3	9	4	-	0	1	1	2						
Nev.	-	0	2	12	19	-	0	1	3	1	-	0	2	7	5						
N. Mex.	-	0	2	8	7	-	0	2	6	5	-	0	1	2	1						
Utah	-	0	2	14	22	-	0	1	1	3	-	0	1	1	3						
Wyo.	-	0	2	4	7	-	0	1	1	-	-	0	0	-	-						
PACIFIC	6	5	21	217	202	2	2	11	128	152	1	4	11	133	145						
Alaska	-	0	0	-	2	-	0	2	7	6	-	0	2	5	3						
Calif.	4	4	15	182	169	2	2	10	100	99	-	2	8	93	97						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	5	3						
Oreg.	1	0	3	15	12	-	0	2	15	38	-	0	4	12	13						
Wash.	1	0	6	19	18	-	0	4	6	9	1	0	3	18	29						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


