Ariz.	318	586	868	15,530	14,475	185	291	476	6,979	8,601	1	0	4	12	18						
Colo.	217	392	705	8,741	10,597	N	0	0	N	N	-	2	11	34	71						
Idaho	-	92	277	1,915	2,041	N	0	0	N	N	1	2	9	56	51						
Mont.	48	72	100	2,029	1,706	N	0	1	N	N	-	1	6	38	33						
Nev.	146	206	285	4,911	5,603	4	2	6	69	48	-	0	2	8	8						
N. Mex.	90	224	453	6,100	5,502	-	1	7	13	44	-	2	9	53	69						
Utah	27	139	191	3,475	3,557	1	1	4	23	33	-	1	3	19	33						
Wyo.	-	19	69	108	1,089	-	0	2	4	3	-	0	9	17	23						
PACIFIC	1,024	3,963	5,070	94,205	112,499	7	106	179	1,857	2,425	4	11	23	279	309						
Alaska	28	106	152	2,832	3,063	N	0	0	N	N	-	0	3	2	5						
Calif.	582	3,055	4,094	69,771	87,537	7	105	179	1,855	2,418	2	6	16	154	153						
Hawaii	-	120	147	2,841	2,954	N	0	0	N	N	-	0	1	2	-						
Oreg.	152	265	368	7,215	7,109	N	0	2	N	N	1	3	10	90	115						
Wash.	262	446	764	11,546	11,836	N	0	10	N	N	1	1	8	31	36						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	21	30	-	545	-	0	0	-	-	-	0	0	-	-						
P.R.	-	104	289	3,093	3,245	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	26	326	418	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


