D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	1	1	8	13	12	4	4	7	35	35	-	1	5	20	7						
Ga.	2	1	5	4	12	-	2	7	18	27	-	1	3	2	10						
Md.	-	0	4	2	3	-	1	5	15	8	-	1	3	4	3						
N.C.	-	0	3	4	4	1	1	8	10	25	1	1	7	7	9						
S.C.	-	0	2	1	2	1	1	3	8	7	-	0	1	-	-						
Va.	2	0	3	4	5	-	2	5	10	15	-	0	3	4	3						
W. Va.	-	0	2	1	-	7	0	43	19	-	-	0	7	10	-						
E.S. CENTRAL	-	1	6	4	5	4	10	21	82	83	2	5	10	32	29						
Ala.	-	0	2	2	-	-	2	6	12	16	-	0	3	2	1						
Ky.	-	0	2	-	2	1	3	10	28	30	-	2	8	14	15						
Miss.	-	0	1	-	1	-	1	4	6	5	U	0	0	U	U						
Tenn.	-	0	5	2	2	3	4	10	36	32	2	1	5	16	13						
W.S. CENTRAL	1	3	7	24	11	2	6	14	38	47	1	1	5	6	14						
Ark.	-	0	2	1	-	-	1	4	5	7	-	0	0	-	-						
La.	-	0	2	-	1	-	0	2	6	12	-	0	1	-	4						
Okla.	-	0	2	-	-	1	1	9	6	9	1	1	4	1	6						
Tex.	1	3	7	23	10	1	3	11	21	19	-	0	4	5	4						
MOUNTAIN	2	1	5	18	16	1	1	4	9	23	-	1	5	4	12						
Ariz.	-	0	2	6	4	-	0	3	1	3	U	0	0	U	U						
Colo.	-	0	2	4	6	-	0	2	-	5	-	0	2	-	4						
Idaho	1	0	1	4	1	-	0	0	-	2	-	0	1	1	5						
Mont.	-	0	1	-	3	-	0	0	-	-	-	0	3	-	-						
Nev.	1	0	3	3	-	1	0	3	8	8	-	0	2	3	-						
N. Mex.	-	0	1	1	1	-	0	2	-	2	-	0	2	-	1						
Utah	-	0	1	-	-	-	0	1	-	3	-	0	2	-	2						
Wyo.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	-						
PACIFIC	2	3	12	20	37	-	3	8	18	44	1	2	10	18	10						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	-	3	7	13	31	-	2	7	10	33	-	1	5	9	5						
Hawaii	-	0	2	2	1	-	0	1	2	2	U	0	0	U	U						
Oreg.	-	0	2	1	1	-	0	4	5	6	1	0	2	6	3						
Wash.	2	0	4	4	4	-	0	4	1	2	-	0	9	3	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	-	6	-	2	7	-	22	-	0	3	-	9						
P.R.	-	0	1	-	1	-	0	2	-	1	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


