Wis.	1	16	49	474	559	-	2	41	65	75	1	4	14	138	140						
W.N. CENTRAL	41	49	103	1,496	1,490	21	11	45	348	359	19	44	156	1,208	919						
Iowa	-	9	26	248	248	-	2	38	68	84	-	2	14	43	58						
Kans.	10	7	20	238	210	1	0	4	31	18	-	1	10	18	73						
Minn.	16	13	44	398	380	16	4	26	131	91	4	5	24	151	64						
Mo.	12	14	35	372	433	3	2	9	57	109	15	18	72	892	461						
Nebr.	3	4	11	126	116	1	1	11	42	34	-	1	14	12	64						
N. Dak.	-	0	23	19	14	-	0	12	1	2	-	0	127	4	21						
S. Dak.	-	3	11	95	89	-	0	5	18	21	-	3	30	88	178						
S. ATLANTIC	270	213	401	5,717	5,696	20	15	38	389	296	61	85	173	2,887	1,620						
Del.	1	3	10	81	78	-	0	3	10	5	-	0	1	7	6						
D.C.	-	0	4	16	36	-	0	1	1	1	-	0	5	4	6						
Fla.	138	85	176	2,295	2,402	6	2	8	93	51	44	46	76	1,551	753						
Ga.	27	32	73	965	922	6	2	5	48	51	14	34	92	1,074	574						
Md.	31	15	31	477	396	4	2	10	60	48	-	2	9	58	73						
N.C.	63	29	130	770	763	4	2	24	79	50	-	1	14	49	98						
S.C.	10	18	51	491	530	-	0	2	9	8	3	1	6	67	70						
Va.	-	20	58	518	512	-	3	11	80	78	-	2	9	70	38						
W. Va.	-	1	31	104	57	-	0	5	9	4	-	0	6	7	2						
E.S. CENTRAL	48	54	136	1,496	1,488	7	4	25	148	165	14	19	89	850	387						
Ala.	10	14	78	416	439	1	0	18	44	14	8	7	67	337	113						
Ky.	8	9	23	310	252	2	1	8	46	48	-	3	32	190	155						
Miss.	-	12	101	293	390	-	0	3	2	3	-	3	76	206	43						
Tenn.	30	18	31	477	407	4	2	8	56	100	6	3	14	117	76						
W.S. CENTRAL	77	84	595	1,994	2,490	1	4	73	106	105	11	39	655	898	1,010						
Ark.	1	15	45	340	447	-	1	7	19	18	1	2	10	63	54						
La.	-	18	48	353	558	-	0	2	4	11	-	8	25	262	92						
Okla.	21	8	103	250	244	-	0	17	14	9	4	2	63	67	67						
Tex.	55	44	470	1,051	1,241	1	2	68	69	67	6	22	580	506	797						
MOUNTAIN	11	46	90	1,284	1,549	7	9	34	265	248	6	18	84	456	604						
Ariz.	8	13	44	356	451	2	2	9	68	46	4	10	37	242	323						
Colo.	-	10	21	324	414	-	1	7	43	64	-	3	15	66	98						
Idaho	-	3	8	78	107	5	2	16	75	46	-	0	2	8	10						
Mont.	-	2	6	53	86	-	0	0	-	-	-	0	13	14	5						
Nev.	2	4	10	122	131	-	0	5	16	17	2	1	20	22	60						
N. Mex.	-	4	15	131	151	-	1	4	21	25	-	3	15	61	74						
Utah	1	4	14	174	174	-	1	14	42	43	-	1	4	16	31						
Wyo.	-	1	4	46	35	-	0	3	-	7	-	1	19	27	3						
PACIFIC	67	109	890	2,977	2,853	6	5	164	216	54	16	27	256	656	874						
Alaska	3	1	5	50	45	N	0	0	N	N	-	0	2	7	5						
Calif.	40	88	260	2,217	2,425	2	1	15	124	N	12	22	84	523	759						
Hawaii	-	5	16	140	133	-	0	3	12	9	-	0	3	16	27						
Oreg.	-	7	17	191	248	-	1	9	32	45	-	1	6	43	83						
Wash.	24	2	625	379	2	4	0	162	48	-	4	1	170	67	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	1	14	66	367	290	-	0	0	-	-	-	0	4	17	27						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


