Ga.	-	1	4	31	26	-	2	8	60	122	-	1	3	26	15						
Md.	1	0	4	20	14	1	1	4	39	44	-	1	2	27	18						
N.C.	2	0	3	17	39	-	2	12	77	69	-	1	7	39	30						
S.C.	-	0	2	9	22	-	1	4	22	40	-	0	1	1	1						
Va.	-	0	4	16	33	-	1	7	42	64	-	0	2	9	9						
W. Va.	-	0	5	8	2	-	0	18	19	42	-	0	6	16	14						
E.S. CENTRAL	1	0	6	33	30	3	9	14	280	238	2	3	8	110	103						
Ala.	-	0	2	1	5	-	2	4	63	45	-	0	1	7	5						
Ky.	-	0	6	7	13	1	2	6	77	84	2	1	6	45	70						
Miss.	-	0	1	6	2	-	1	3	31	22	U	0	0	U	U						
Tenn.	1	0	5	19	10	2	4	7	109	87	-	1	5	58	28						
W.S. CENTRAL	1	3	15	68	86	5	7	67	186	361	2	2	11	61	50						
Ark.	-	0	1	-	1	-	1	4	28	44	-	0	0	-	1						
La.	-	0	1	2	5	-	1	4	22	41	-	0	2	5	2						
Okla.	-	0	4	3	1	3	1	16	46	64	-	1	10	33	18						
Tex.	1	2	11	63	79	2	4	45	90	212	2	0	3	23	29						
MOUNTAIN	-	2	5	49	115	-	2	5	54	98	-	1	4	38	44						
Ariz.	-	0	2	13	50	-	0	3	12	16	U	0	0	U	U						
Colo.	-	0	2	17	31	-	0	3	15	34	-	0	3	13	9						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	7	8						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	11	-	0	3	16	31	-	0	1	5	4						
N. Mex.	-	0	1	3	3	-	0	2	5	3	-	0	1	7	11						
Utah	-	0	2	1	7	-	0	1	4	7	-	0	1	1	10						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	-	3	15	92	166	-	3	25	81	202	1	1	12	49	45						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	0	U	U						
Calif.	-	2	15	64	131	-	1	22	32	137	-	0	4	19	19						
Hawaii	-	0	2	7	6	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	4	14	-	0	4	24	32	-	0	3	12	11						
Wash.	-	0	4	15	14	-	0	4	16	28	1	0	5	18	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	56	-	0	8	10	44						
P.R.	-	0	2	4	11	-	0	3	6	15	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


