Miss.	518	374	802	14,273	16,126	-	0	0	-	-	-	0	1	9	1						
Tenn.	17	495	598	18,492	17,559	N	0	0	N	N	-	0	5	29	33						
W.S. CENTRAL	1,834	2,150	3,605	81,574	83,256	-	0	1	1	-	1	4	24	152	176						
Ark.	164	158	333	6,088	6,508	-	0	0	-	-	1	0	2	17	4						
La.	99	265	761	11,053	12,955	-	0	1	1	N	-	0	7	38	68						
Okla.	348	226	2,159	9,005	8,427	N	0	0	N	N	-	1	4	29	34						
Tex.	1,223	1,398	1,774	55,428	55,366	N	0	0	N	N	-	2	19	68	70						
MOUNTAIN	871	1,026	1,839	36,217	47,343	9	116	452	4,312	2,076	8	2	38	262	109						
Ariz.	474	354	642	13,239	16,273	9	113	448	4,241	1,998	-	0	2	19	9						
Colo.	-	160	482	4,282	11,355	N	0	0	N	N	2	1	7	51	36						
Idaho	3	50	159	1,970	1,946	N	0	0	N	N	1	0	5	21	13						
Mont.	-	43	195	1,825	1,739	N	0	0	N	N	4	0	26	104	16						
Nev.	376	73	432	3,533	5,492	-	0	4	21	48	-	0	1	3	11						
N. Mex.	-	166	339	6,809	6,366	-	0	3	10	16	-	0	3	12	10						
Utah	-	93	136	3,547	3,338	-	1	3	38	11	1	0	3	14	11						
Wyo.	18	27	55	1,012	834	-	0	2	2	3	-	0	11	38	3						
PACIFIC	1,964	3,320	5,079	125,161	124,365	67	42	1,179	1,844	1,088	1	2	52	59	264						
Alaska	50	85	152	3,148	3,163	-	0	0	-	-	-	0	1	4	3						
Calif.	1,368	2,578	4,231	98,604	96,487	67	42	1,179	1,844	1,088	-	0	14	-	149						
Hawaii	-	103	135	3,796	4,142	N	0	0	N	N	-	0	1	4	1						
Oreg.	-	174	315	6,362	6,607	N	0	0	N	N	1	1	6	51	60						
Wash.	546	350	604	13,251	13,966	N	0	0	N	N	-	0	38	-	51						
Amer. Samoa	U	0	46	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	18	37	-	615	-	0	0	-	-	-	0	0	-	-						
P.R.	-	76	161	2,945	3,133	N	0	0	N	N	N	0	0	N	N						
V.I.	-	5	16	178	196	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


