Fla.	2	3	9	41	45	4	1	8	18	16	2	2	7	25	35						
Ga.	1	1	4	3	14	-	0	2	1	2	-	1	7	12	16						
Md.	1	2	6	13	25	10	22	106	159	269	1	1	24	15	15						
N.C.	-	1	7	10	5	1	0	9	10	37	-	0	13	8	20						
S.C.	-	0	2	3	1	-	0	3	1	12	-	0	1	-	1						
Va.	1	1	9	10	9	9	18	82	112	93	-	1	5	16	12						
W. Va.	-	0	3	-	1	-	0	29	-	10	-	0	1	-	-						
E.S. CENTRAL	-	2	10	18	24	-	0	4	6	10	-	0	3	5	4						
Ala.	-	0	2	4	3	-	0	2	3	-	-	0	1	1	1						
Ky.	-	0	4	4	8	-	0	1	-	1	-	0	1	2	2						
Miss.	-	0	3	2	2	-	0	0	-	-	-	0	2	1	-						
Tenn.	-	1	6	8	11	-	0	4	3	9	-	0	2	1	1						
W.S. CENTRAL	-	3	8	17	19	-	2	22	6	15	1	1	17	12	20						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	3	1	-	-	0	0	-	-	1	0	1	2	2						
Tex.	-	2	7	10	17	-	2	22	6	15	-	1	16	10	16						
MOUNTAIN	1	3	10	20	44	-	0	3	2	2	-	1	4	11	16						
Ariz.	-	1	7	7	11	-	0	1	1	-	-	0	3	3	6						
Colo.	1	0	2	2	11	-	0	1	-	-	-	0	3	3	5						
Idaho	-	0	1	1	-	-	0	2	-	1	-	0	1	-	-						
Mont.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
Nev.	-	0	2	3	10	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	2	2	-	0	2	1	-	-	0	1	2	-						
Utah	-	0	2	4	9	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	1	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	7	5	15	102	84	-	3	11	40	47	5	4	10	40	29						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	1						
Calif.	7	4	14	91	76	-	2	8	27	27	3	2	9	30	21						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	2	1	-	0	3	13	19	-	0	3	3	2						
Wash.	-	0	5	8	7	-	0	3	-	-	2	0	5	5	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	1	-	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


