Ariz.	-	3	10	18	39	-	97	130	153	712	-	2	10	34	31						
Colo.	7	9	26	13	85	-	35	85	24	523	1	1	4	1	11						
Idaho	3	3	19	25	20	6	5	19	34	31	1	0	1	1	1						
Mont.	-	2	8	8	10	1	1	48	13	25	-	0	1	1	-						
Nev.	1	3	8	17	13	-	45	85	286	368	-	0	1	4	2						
N. Mex.	1	2	5	8	24	-	31	64	212	271	-	1	4	5	6						
Utah	-	7	33	17	35	-	13	36	85	126	-	0	6	7	5						
Wyo.	-	1	4	5	6	-	1	5	-	13	-	0	1	-	1						
PACIFIC	37	61	205	324	511	239	667	799	4,212	6,810	1	2	6	13	27						
Alaska	-	1	5	9	12	3	9	18	67	87	1	0	4	4	4						
Calif.	27	42	84	231	382	189	585	712	3,782	5,801	-	0	5	-	5						
Hawaii	-	1	4	2	12	2	12	23	86	103	-	0	2	1	-						
Oreg.	1	8	17	59	81	45	23	63	261	186	-	1	4	8	18						
Wash.	9	8	117	23	24	-	21	142	16	633	-	0	3	-	-						
Amer. Samoa	-	0	0	-	-	-	0	2	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	1	13	4	13	-	0	0	-	-						
P.R.	-	3	21	3	49	1	5	23	46	60	-	0	1	-	-						
V.I.	-	0	0	-	-	-	1	3	-	12	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


