Colo.	-	0	4	2	3	-	0	1	1	-	-	0	3	1	1						
Idaho	-	0	2	-	1	-	0	3	1	2	-	0	1	-	-						
Mont.	-	0	1	1	4	-	0	1	-	1	-	0	3	-	-						
Nev.	-	0	2	10	5	-	0	2	1	2	-	0	1	2	-						
N. Mex.	-	0	2	1	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	3	6	-	0	1	1	2	-	0	1	3	2						
Wyo.	-	0	2	-	1	-	0	1	-	-	-	0	0	-	-						
PACIFIC	-	4	20	83	48	2	4	10	70	30	1	2	20	31	34						
Alaska	-	0	0	-	1	-	0	1	1	2	-	0	1	1	1						
Calif.	-	3	19	75	40	2	2	9	47	20	1	2	13	22	24						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	1	3	-	1	4	22	8	-	0	1	2	5						
Wash.	-	0	5	7	3	-	0	3	-	-	-	0	6	6	3						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


