Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	4	5	14	8	21	3	2	8	3	-	1	3	11	2	4						
Alaska	-	0	0	-	-	-	0	3	-	-	-	0	2	-	-						
Calif.	4	4	13	7	20	3	1	5	3	-	1	2	7	1	3						
Hawaii	-	0	2	-	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	1	1	-	0	2	-	-	-	0	4	1	1						
Wash.	-	0	3	-	-	-	0	6	-	-	-	0	2	-	-						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


