Tenn.	-	0	5	19	12	2	4	8	129	97	-	1	5	66	32						
W.S. CENTRAL	3	3	15	95	106	3	7	67	226	442	-	2	11	67	53						
Ark.	-	0	0	-	2	-	1	4	38	48	-	0	0	-	1						
La.	-	0	1	2	9	-	1	4	23	44	-	0	2	5	2						
Okla.	-	0	4	3	1	2	1	16	59	77	-	1	10	34	19						
Tex.	3	2	11	90	94	1	3	45	106	273	-	0	3	28	31						
MOUNTAIN	-	1	5	52	124	-	1	4	56	111	-	1	4	45	51						
Ariz.	-	0	2	14	53	-	0	3	13	19	U	0	0	U	U						
Colo.	-	0	2	17	33	-	0	2	15	39	-	0	3	14	12						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	8	9						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	13	-	0	3	16	34	-	0	1	6	5						
N. Mex.	-	0	1	5	3	-	0	2	5	5	-	0	1	11	13						
Utah	-	0	2	1	9	-	0	1	5	7	-	0	1	1	10						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	4	3	15	119	191	-	3	25	94	238	2	1	12	64	53						
Alaska	-	0	1	2	1	-	0	1	4	3	U	0	0	U	U						
Calif.	1	2	15	84	152	-	1	22	40	159	-	1	4	27	21						
Hawaii	-	0	2	7	7	-	0	1	5	5	U	0	0	U	U						
Oreg.	-	0	2	6	16	-	0	4	27	35	-	0	3	11	14						
Wash.	3	0	4	20	15	-	0	4	18	36	2	0	5	26	18						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	1	8	28	68	-	0	4	10	56						
P.R.	-	0	2	6	14	-	0	3	8	20	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


