Mont.	11	44	344	452	488	N	0	0	N	N	-	1	7	4	1						
Nev.	-	183	291	1,086	1,558	1	1	5	11	5	-	0	6	1	-						
N. Mex.	-	161	394	873	1,428	-	0	2	2	7	-	1	9	3	8						
Utah	-	118	218	917	772	-	1	7	2	12	-	1	488	-	1						
Wyo.	-	22	35	11	202	-	0	1	-	-	-	0	8	1	1						
PACIFIC	950	3,369	4,046	21,210	30,463	3	40	176	148	446	-	1	20	6	13						
Alaska	99	86	123	686	805	N	0	0	N	N	-	0	2	-	-						
Calif.	621	2,688	3,430	17,854	24,026	3	40	176	148	446	-	0	0	-	-						
Hawaii	7	109	134	762	974	N	0	0	N	N	-	0	4	-	-						
Oreg.	223	180	403	1,800	1,633	N	0	0	N	N	-	1	16	6	13						
Wash.	-	148	621	108	3,025	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	8	0	32	37	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	13	34	14	143	-	0	0	-	-	-	0	0	-	-						
P.R.	113	116	612	779	1,337	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	36	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


