Kans.	317	178	529	8,443	7,385	N	0	0	N	N	-	1	8	80	140						
Minn.	-	263	373	11,834	12,300	-	0	77	-	-	-	5	15	211	264						
Mo.	150	478	566	21,957	21,119	-	0	1	2	8	-	3	13	152	174						
Nebr.	-	89	252	4,067	4,683	N	0	0	N	N	-	2	8	106	164						
N. Dak.	-	33	65	1,483	1,556	N	0	0	N	N	-	0	51	7	25						
S. Dak.	57	55	85	2,635	2,316	N	0	0	N	N	-	1	9	69	166						
S. ATLANTIC	1,292	3,593	7,609	168,092	192,448	-	0	1	4	5	19	18	46	884	1,186						
Del.	88	67	150	3,363	3,126	-	0	1	1	-	-	0	2	10	20						
D.C.	-	128	210	6,078	5,425	-	0	0	-	2	-	0	2	8	3						
Fla.	1,196	1,359	1,570	62,799	51,614	N	0	0	N	N	7	7	35	422	624						
Ga.	8	231	1,338	16,714	38,508	N	0	0	N	N	6	4	13	210	219						
Md.	-	444	699	19,841	20,405	-	0	1	3	3	2	0	4	36	34						
N.C.	-	1	4,783	5,901	24,526	N	0	0	N	N	4	0	16	67	112						
S.C.	-	465	3,047	23,407	23,752	N	0	0	N	N	-	1	4	45	81						
Va.	-	616	1,059	27,334	22,207	N	0	0	N	N	-	1	4	67	82						
W. Va.	-	57	96	2,655	2,885	N	0	0	N	N	-	0	3	19	11						
E.S. CENTRAL	890	1,566	2,394	73,770	74,456	-	0	0	-	-	-	3	9	151	596						
Ala.	-	457	589	18,978	22,851	N	0	0	N	N	-	1	6	62	116						
Ky.	373	236	370	11,104	7,626	N	0	0	N	N	-	0	4	31	247						
Miss.	-	378	1,048	18,421	19,393	N	0	0	N	N	-	0	2	16	101						
Tenn.	517	527	790	25,267	24,586	N	0	0	N	N	-	1	6	42	132						
W.S. CENTRAL	304	2,758	4,426	123,071	112,228	-	0	1	3	2	2	5	130	1,225	421						
Ark.	304	276	455	12,851	8,898	N	0	0	N	N	-	0	6	37	58						
La.	-	400	775	18,991	17,792	-	0	1	3	2	-	1	5	52	59						
Okla.	-	195	392	7,668	11,416	N	0	0	N	N	2	1	16	125	115						
Tex.	-	1,892	3,923	83,561	74,122	N	0	0	N	N	-	2	117	1,011	189						
MOUNTAIN	1,146	1,252	1,811	57,765	66,607	118	86	170	3,949	4,288	2	9	37	493	2,874						
Ariz.	300	470	651	21,536	22,514	115	86	168	3,871	4,147	-	1	9	86	48						
Colo.	588	206	482	9,846	15,651	N	0	0	N	N	-	1	12	108	205						
Idaho	243	63	314	3,676	3,267	N	0	0	N	N	2	1	14	62	456						
Mont.	-	58	363	2,414	2,300	N	0	0	N	N	-	1	6	39	64						
Nev.	-	179	416	8,242	8,707	3	1	6	44	60	-	0	1	1	36						
N. Mex.	-	133	561	5,859	8,174	-	0	3	27	20	-	1	23	145	120						
Utah	-	113	253	4,840	4,910	-	0	3	5	58	-	0	6	35	1,891						
Wyo.	15	30	58	1,352	1,084	-	0	1	2	3	-	0	4	17	54						
PACIFIC	2,735	3,697	4,676	167,066	161,034	113	32	217	2,032	2,481	5	8	29	368	500						
Alaska	79	88	129	4,013	4,399	N	0	0	N	N	-	0	1	3	3						
Calif.	1,756	2,878	4,115	131,652	125,977	113	32	217	2,032	2,481	5	5	14	225	258						
Hawaii	-	103	153	4,597	5,154	N	0	0	N	N	-	0	1	2	6						
Oreg.	631	188	402	9,400	8,573	N	0	0	N	N	-	1	4	50	123						
Wash.	269	372	634	17,404	16,931	N	0	0	N	N	-	2	16	88	110						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	123	760	-	0	0	-	-	-	0	0	-	-						
P.R.	97	121	612	6,350	6,522	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	147	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


