S. Dak.	-	0	2	1	2	-	0	1	-	-	-	0	2	-	-						
S. ATLANTIC	9	10	27	56	72	10	57	177	260	414	2	7	44	64	80						
Del.	-	0	3	-	3	4	10	33	65	117	-	0	1	-	1						
D.C.	-	0	4	-	-	-	0	4	3	1	-	0	2	1	1						
Fla.	4	3	9	33	28	-	2	10	19	9	2	2	7	19	28						
Ga.	-	1	4	1	11	-	0	2	1	1	-	1	7	10	14						
Md.	1	2	6	8	17	3	22	106	87	186	-	1	24	10	11						
N.C.	2	1	7	7	3	-	1	9	6	30	-	0	13	8	14						
S.C.	-	0	2	1	1	-	0	3	1	5	-	0	1	-	1						
Va.	2	1	9	6	8	3	18	82	78	60	-	1	5	16	10						
W. Va.	-	0	3	-	1	-	0	29	-	5	-	0	1	-	-						
E.S. CENTRAL	-	2	10	11	22	-	0	4	1	8	-	0	3	2	4						
Ala.	-	0	2	1	3	-	0	1	-	-	-	0	1	1	1						
Ky.	-	0	4	4	6	-	0	1	-	1	-	0	1	-	2						
Miss.	-	0	3	1	2	-	0	0	-	-	-	0	2	-	-						
Tenn.	-	1	6	5	11	-	0	4	1	7	-	0	2	1	1						
W.S. CENTRAL	1	3	8	17	12	1	2	22	3	7	1	1	15	8	16						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	3	1	-	-	0	0	-	-	-	0	1	1	2						
Tex.	1	2	7	10	10	1	2	22	3	7	1	1	14	7	12						
MOUNTAIN	-	3	10	13	31	-	0	3	2	2	-	1	4	9	10						
Ariz.	-	1	7	6	8	-	0	1	1	-	-	0	3	3	3						
Colo.	-	0	2	1	10	-	0	1	-	-	-	0	3	3	2						
Idaho	-	0	1	1	-	-	0	2	-	1	-	0	1	-	-						
Mont.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
Nev.	-	0	2	1	5	-	0	1	-	-	-	0	2	2	2						
N. Mex.	-	0	2	-	1	-	0	2	1	-	-	0	1	1	-						
Utah	-	0	2	4	6	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	5	5	15	74	65	-	4	11	30	36	4	4	10	27	21						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	-						
Calif.	5	4	14	67	63	-	3	8	23	20	4	2	9	19	16						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	1	-	-	0	3	7	15	-	0	3	3	2						
Wash.	-	0	5	5	2	-	0	3	-	-	-	0	5	3	3						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	1	-	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


